Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
143.65,212,0.37237998843193054,nan,2.336440086364746,2.0877699851989746,692
71.25,102,0.33340999484062195,nan,2.3529200553894043,2.105950117111206,311
192.95,377,0.35552000999450684,nan,2.3540399074554443,2.2433900833129883,825
147.95,188,0.3382300138473511,nan,2.283090114593506,2.2603700160980225,714
190.25,359,0.3564999997615814,nan,2.3080499172210693,2.312150001525879,1122
166.8,305,0.3518899977207184,nan,2.494719982147217,2.653860092163086,898
162.9,264,0.33052998781204224,nan,2.355020046234131,2.570580005645752,1433
215.75,357,0.32613998651504517,nan,2.548379898071289,2.769040107727051,1434
146.85,223,0.3349800109863281,nan,2.5030899047851562,2.651020050048828,712
164.35,291,0.33746999502182007,nan,2.4375,2.455310106277466,1507
175.25,317,0.3213199973106384,nan,2.5531198978424072,2.3931899070739746,898
112.45,201,0.35047999024391174,nan,2.643209934234619,2.632620096206665,722
224.7,561,0.35666000843048096,nan,2.7015600204467773,3.030550003051758,1123
144.5,186,0.3435699939727783,nan,2.620879888534546,3.023099899291992,1438
186.4,489,0.32082998752593994,nan,2.4882900714874268,3.149250030517578,1126
224.55,357,0.40637001395225525,nan,2.3093199729919434,2.6862399578094482,1126
192.8,315,0.38148999214172363,nan,2.191349983215332,2.1582798957824707,1663
184.05,378,0.33737000823020935,nan,2.3608601093292236,2.3327600955963135,899
72.6,96,0.4087499976158142,nan,2.3864400386810303,2.1973299980163574,313
158.9,249,0.3655399978160858,nan,2.3861100673675537,2.1107499599456787,1521
271.2,503,0.3667199909687042,nan,2.524660110473633,2.065239906311035,1430
169.0,289,0.31878000497817993,nan,2.6775600910186768,1.9462499618530273,1664
126.35,234,0.35468998551368713,nan,2.8830699920654297,2.1910500526428223,898
68.45,115,0.31283000111579895,nan,2.8091399669647217,2.2200400829315186,308
188.25,337,0.3087500035762787,nan,3.1923599243164062,2.499069929122925,1129
212.05,333,0.33886000514030457,nan,3.0333099365234375,2.7882699966430664,1522
209.8,369,0.3373199999332428,nan,2.889899969100952,3.0428500175476074,1522
203.4,261,0.3553900122642517,nan,2.6368300914764404,2.8740100860595703,1425
147.5,192,0.3420499861240387,nan,2.6033899784088135,2.939769983291626,705
146.25,230,0.34439998865127563,nan,2.653330087661743,2.7493999004364014,696
187.9,399,0.3709399998188019,nan,2.503469944000244,2.640049934387207,1126
223.6,461,0.3760499954223633,nan,2.059109926223755,2.3636200428009033,845
198.5,307,0.4026400148868561,nan,1.878659963607788,2.015929937362671,1414
163.85,254,0.35280999541282654,nan,1.9069600105285645,2.0566799640655518,1430
164.35,267,0.35023000836372375,nan,2.0612900257110596,2.2553999423980713,899
163.5,222,0.3301999866962433,nan,2.268160104751587,2.5078799724578857,1427
111.1,162,0.43338000774383545,nan,2.5292999744415283,2.662209987640381,705
257.8,338,0.35826000571250916,nan,2.4960999488830566,2.4530200958251953,1428
108.25,165,0.3981800079345703,nan,2.314110040664673,2.2376999855041504,686
187.85,325,0.3753800094127655,nan,2.2475500106811523,2.2128100395202637,1126
154.1,235,0.350490003824234,nan,2.29052996635437,2.1741600036621094,1501
202.1,387,0.36250001192092896,nan,2.3434500694274902,2.213670015335083,1428
156.05,367,0.3752399981021881,nan,2.3007099628448486,2.211060047149658,1509
206.45,377,0.36278998851776123,nan,2.288980007171631,2.084009885787964,1125
162.3,244,0.3454500138759613,nan,2.520289897918701,2.288870096206665,1234
225.2,369,0.3765000104904175,nan,2.222899913787842,2.1577301025390625,1128
200.25,317,0.34768998622894287,nan,2.2972700595855713,2.266170024871826,820
107.15,160,0.40112000703811646,nan,2.54653000831604,2.481139898300171,704
204.1,764,0.35905998945236206,nan,2.9507999420166016,2.4220499992370605,853
187.25,242,0.34046998620033264,nan,3.372109889984131,2.5127100944519043,1125
225.55,331,0.3553900122642517,nan,3.037899971008301,2.379080057144165,1672
201.8,396,0.34727999567985535,nan,3.2111599445343018,2.5755999088287354,1134
71.35,106,0.3584499955177307,nan,3.1836700439453125,2.5818400382995605,310
202.5,274,0.37768998742103577,nan,3.0195600986480713,2.42467999458313,1418
108.65,170,0.32815998792648315,nan,3.109879970550537,2.2172200679779053,698
167.05,317,0.35484999418258667,nan,3.3334100246429443,2.191879987716675,898
156.2,208,0.34894001483917236,nan,3.477410078048706,2.1839001178741455,1521
147.9,382,0.351500004529953,nan,3.051330089569092,2.180850028991699,1121
215.4,351,0.3713200092315674,nan,2.8994600772857666,2.0392301082611084,1415
108.6,149,0.3393999934196472,nan,3.021739959716797,2.1329100131988525,692
109.5,172,0.37316998839378357,nan,2.965709924697876,2.2541799545288086,692
71.8,97,0.3269299864768982,nan,2.880150079727173,2.308799982070923,313
148.4,192,0.341949999332428,nan,2.9246199131011963,2.364490032196045,1437
151.85,281,0.3442400097846985,nan,2.9050400257110596,2.2757298946380615,1133
213.4,399,0.3844600021839142,nan,2.6075000762939453,2.2131600379943848,864
108.45,150,0.3824099898338318,nan,2.3894500732421875,2.125649929046631,683
314.05,488,0.3688899874687195,nan,2.327310085296631,2.1233699321746826,1409
105.85,135,0.34380999207496643,nan,2.4956400394439697,2.382740020751953,678
191.65,316,0.3278299868106842,nan,2.668790102005005,2.4867300987243652,1134
230.8,400,0.3623499870300293,nan,2.773129940032959,2.7225799560546875,1129
188.3,286,0.3754799962043762,nan,2.2633800506591797,2.2794899940490723,1126
149.05,243,0.3733200132846832,nan,2.4040300846099854,2.6027801036834717,1430
279.0,381,0.35631999373435974,nan,2.2714200019836426,2.5302000045776367,1791
109.05,142,0.35074999928474426,nan,2.2241199016571045,2.53056001663208,683
262.05,635,0.34435999393463135,nan,2.408090114593506,2.819930076599121,1233
363.75,605,0.3606500029563904,nan,2.2900099754333496,2.415179967880249,1659
147.3,207,0.3799000084400177,nan,2.1208999156951904,2.414949893951416,702
147.3,254,0.3661099970340729,nan,2.129610061645508,2.4442899227142334,700
70.55,112,0.3921400010585785,nan,2.224679946899414,2.4516899585723877,304
289.5,437,0.3664900064468384,nan,2.1695899963378906,2.4618101119995117,1134
142.7,227,0.3297100067138672,nan,2.2719600200653076,2.5203800201416016,683
189.8,341,0.32975998520851135,nan,2.5641400814056396,2.6816399097442627,1141
179.75,418,0.3734999895095825,nan,2.9101200103759766,3.1470398902893066,1122
157.7,581,0.3733299970626831,nan,2.5453100204467773,2.661289930343628,899
159.45,220,0.33869999647140503,nan,2.9399399757385254,2.561690092086792,1511
70.9,104,0.43327999114990234,nan,2.9626801013946533,2.66156005859375,306
71.0,111,0.3669399917125702,nan,2.809849977493286,2.5549700260162354,308
107.9,183,0.3598099946975708,nan,2.7835099697113037,2.6356899738311768,689
257.95,381,0.3777500092983246,nan,2.545569896697998,2.396250009536743,1673
166.25,259,0.35710999369621277,nan,2.6305899620056152,2.4409000873565674,1517
239.4,393,0.36563000082969666,nan,2.673840045928955,2.386320114135742,1410
154.8,214,0.3549500107765198,nan,2.5264599323272705,2.4641499519348145,1515
253.3,422,0.34898000955581665,nan,2.543760061264038,2.482919931411743,1430
271.3,443,0.37376001477241516,nan,2.549530029296875,2.5274600982666016,1142
146.85,216,0.338019996881485,nan,2.3236799240112305,2.314340114593506,705
203.85,294,0.3771199882030487,nan,2.5056700706481934,2.4619600772857666,1127
246.45,460,0.34240999817848206,nan,2.554260015487671,2.3519999980926514,1130
71.95,91,0.3937300145626068,nan,2.50570011138916,2.336709976196289,314
153.7,227,0.39090999960899353,nan,2.2659499645233154,2.1730899810791016,1135
108.0,131,0.3773699998855591,nan,2.1519200801849365,2.164760112762451,673
156.6,225,0.3592100143432617,nan,2.2364399433135986,2.2384700775146484,1516
230.75,369,0.37000998854637146,nan,2.4089601039886475,2.342639923095703,1138
192.05,324,0.37814000248908997,nan,2.5516600608825684,2.559269905090332,1130
149.55,256,0.3586300015449524,nan,3.0077199935913086,2.7953200340270996,722
147.7,267,0.39136001467704773,nan,2.9865000247955322,2.5940299034118652,1426
197.8,414,0.35321998596191406,nan,2.9874000549316406,2.6708900928497314,834
150.5,267,0.3639200031757355,nan,2.5431199073791504,2.5612399578094482,1131
208.45,284,0.36671000719070435,nan,2.8183701038360596,2.699810028076172,1523
228.35,294,0.36125001311302185,nan,2.859250068664551,2.4959299564361572,1525
254.1,343,0.35861000418663025,nan,2.8594300746917725,2.51990008354187,1415
244.55,428,0.38106998801231384,nan,2.5707199573516846,2.4558401107788086,1128
216.65,557,0.3752700090408325,nan,2.6399600505828857,2.2008399963378906,1431
183.0,362,0.37029001116752625,nan,2.8274199962615967,2.129970073699951,1669
259.45,388,0.36006999015808105,nan,3.0476698875427246,2.274319887161255,1423
170.05,292,0.38666000962257385,nan,2.8552000522613525,2.444010019302368,1506
121.85,269,0.3831700086593628,nan,2.5604300498962402,2.500999927520752,841
148.1,241,0.3517400026321411,nan,2.481950044631958,2.5348598957061768,710
110.25,229,0.37105000019073486,nan,2.6405200958251953,2.539520025253296,722
228.05,377,0.3655700087547302,nan,2.7057900428771973,2.592020034790039,1127
106.4,166,0.35363999009132385,nan,2.7481300830841064,2.6538500785827637,680
187.7,290,0.3573800027370453,nan,2.689879894256592,2.6120100021362305,1128
147.1,299,0.4059999883174896,nan,2.4916000366210938,2.374579906463623,1436
148.85,260,0.3499099910259247,nan,2.652060031890869,2.5818099975585938,1124
144.3,235,0.3646399974822998,nan,2.7703800201416016,2.7657999992370605,689
267.0,439,0.39493000507354736,nan,2.3006300926208496,2.344599962234497,1657
151.2,259,0.3610000014305115,nan,2.1561601161956787,2.1981799602508545,1128
242.85,485,0.3793199956417084,nan,2.2220399379730225,2.2511301040649414,1433
183.0,657,0.4039599895477295,nan,2.3500499725341797,2.1629199981689453,1125
190.75,239,0.34692999720573425,nan,2.4539101123809814,1.871809959411621,1778
150.0,203,0.3425700068473816,nan,2.6208200454711914,2.0050899982452393,1125
73.35,94,0.3566400110721588,nan,2.513740062713623,2.035130023956299,315
70.3,104,0.3823300004005432,nan,2.464050054550171,2.064769983291626,310
156.9,232,0.3564800024032593,nan,2.3032898902893066,2.111690044403076,1498
164.15,340,0.3427000045776367,nan,2.370539903640747,2.3055500984191895,1434
216.15,602,0.37922999262809753,nan,2.524980068206787,2.6619999408721924,899
159.6,227,0.34040001034736633,nan,2.66838002204895,2.842439889907837,806
187.2,292,0.3708899915218353,nan,2.628849983215332,2.750349998474121,1128
107.85,158,0.3932400047779083,nan,2.582590103149414,2.5576400756835938,686
187.0,275,0.3691200017929077,nan,2.4369499683380127,2.358609914779663,707
269.2,398,0.3906500041484833,nan,2.3569300174713135,2.3156700134277344,1127
150.5,215,0.37286999821662903,nan,2.1335699558258057,2.152869939804077,722
104.75,172,0.34231001138687134,nan,2.2112700939178467,2.2466299533843994,661
153.0,257,0.34115999937057495,nan,2.258690118789673,2.30292010307312,1135
229.15,423,0.3420700132846832,nan,2.3608601093292236,2.422499895095825,1132
185.15,330,0.36645999550819397,nan,2.2377099990844727,2.379149913787842,723
107.3,135,0.4095599949359894,nan,2.135540008544922,2.331969976425171,680
70.8,104,0.40997999906539917,nan,2.0083398818969727,2.190769910812378,307
68.6,109,0.3874000012874603,nan,1.9645800590515137,2.173110008239746,298
150.45,235,0.3388400077819824,nan,2.04082989692688,2.2923099994659424,1128
148.35,234,0.37224000692367554,nan,2.1854898929595947,2.4674301147460938,1437
187.2,243,0.37038999795913696,nan,2.1098101139068604,2.3840200901031494,1124
188.1,285,0.35798001289367676,nan,2.1424999237060547,2.476720094680786,1125
208.2,415,0.37345001101493835,nan,2.288990020751953,2.539530038833618,1128
158.45,254,0.36522001028060913,nan,2.1872100830078125,2.4049999713897705,832
159.35,308,0.36691999435424805,nan,2.3374500274658203,2.4616000652313232,815
107.85,145,0.40931999683380127,nan,2.135699987411499,2.298909902572632,685
110.3,164,0.3646099865436554,nan,2.080009937286377,2.180989980697632,711
231.8,385,0.4010300040245056,nan,2.150969982147217,2.1648600101470947,1128
296.15,490,0.383899986743927,nan,2.0700900554656982,2.165339946746826,1435
163.65,286,0.35374999046325684,nan,2.0209600925445557,2.3192999362945557,872
197.55,318,0.385919988155365,nan,2.0818099975585938,2.3385798931121826,1960
227.5,499,0.38732001185417175,nan,2.080940008163452,2.1945199966430664,1138
196.25,275,0.38405999541282654,nan,2.129120111465454,2.0831298828125,844
166.35,214,0.38370001316070557,nan,2.1173698902130127,2.194040060043335,1527
169.9,359,0.3913800120353699,nan,2.258349895477295,2.2452499866485596,1521
244.0,348,0.3803499937057495,nan,2.173719882965088,2.124969959259033,1788
72.3,98,0.38273999094963074,nan,2.2630999088287354,2.210249900817871,314
120.75,259,0.37123000621795654,nan,2.277240037918091,2.2203400135040283,830
142.55,211,0.3878200054168701,nan,2.2279200553894043,2.149669885635376,680
149.05,186,0.3654400110244751,nan,2.281630039215088,2.2389400005340576,698
152.95,207,0.3779999911785126,nan,2.2767601013183594,2.1992499828338623,1124
148.35,273,0.38870999217033386,nan,2.35834002494812,2.296020030975342,1126
231.4,367,0.3862200081348419,nan,2.0946600437164307,2.171060085296631,1125
269.4,506,0.39458000659942627,nan,2.267620086669922,2.4232399463653564,1935
161.0,420,0.3737800121307373,nan,2.5543599128723145,2.485260009765625,878
188.2,275,0.3351300060749054,nan,2.3846399784088135,2.3885200023651123,1128
145.75,361,0.3644700050354004,nan,2.453979969024658,2.58978009223938,1436
185.0,270,0.3232400119304657,nan,2.6333000659942627,2.697700023651123,699
107.0,163,0.4067699909210205,nan,2.7752599716186523,2.825550079345703,684
121.7,230,0.34880000352859497,nan,2.7070600986480713,2.619489908218384,838
224.05,378,0.39142999053001404,nan,2.6671299934387207,2.5801899433135986,1521
107.9,167,0.34863001108169556,nan,2.692850112915039,2.769479990005493,671
123.25,243,0.3759700059890747,nan,2.6972999572753906,2.792220115661621,874
147.9,402,0.3859800100326538,nan,2.7090001106262207,2.596169948577881,1126
176.05,397,0.3641499876976013,nan,3.004689931869507,2.8928399085998535,867
153.0,245,0.34147000312805176,nan,2.7860300540924072,2.5850300788879395,1136
151.2,268,0.40299999713897705,nan,2.724829912185669,2.4585299491882324,722
111.7,163,0.3919599950313568,nan,2.5411200523376465,2.4378199577331543,722
221.55,277,0.3877899944782257,nan,2.539720058441162,2.4041500091552734,1435
216.15,370,0.3745099902153015,nan,2.5714199542999268,2.1882998943328857,1245
147.05,252,0.4265100061893463,nan,2.2634201049804688,1.975160002708435,707
187.6,306,0.35978999733924866,nan,2.1720900535583496,1.9615600109100342,1122
146.15,236,0.330949991941452,nan,2.2729299068450928,2.1351799964904785,705
187.5,572,0.38326001167297363,nan,2.6343700885772705,2.9002599716186523,830
212.45,336,0.3173699975013733,nan,2.5725300312042236,2.959199905395508,1517
106.9,156,0.33142998814582825,nan,2.7337899208068848,3.1866700649261475,671
228.4,357,0.3474000096321106,nan,2.585930109024048,3.0577099323272705,1129
237.35,360,0.35256001353263855,nan,2.3781299591064453,2.8917601108551025,1412
219.55,292,0.3611299991607666,nan,2.208120107650757,2.6987099647521973,1428
165.25,280,0.3286600112915039,nan,2.259239912033081,2.8589699268341064,1435
264.9,366,0.38350000977516174,nan,2.3319599628448486,2.8035099506378174,1523
158.35,313,0.34523001313209534,nan,2.2528998851776123,2.612809896469116,1513
187.8,346,0.35662999749183655,nan,2.2769699096679688,2.5525100231170654,1127
189.15,341,0.3634699881076813,nan,2.2611899375915527,2.3003900051116943,1129
70.75,109,0.3404499888420105,nan,2.236269950866699,2.2625300884246826,309
70.3,103,0.3485899865627289,nan,2.289210081100464,2.296689987182617,312
149.5,267,0.3802900016307831,nan,2.2007100582122803,2.293210029602051,1436
163.2,251,0.3676300048828125,nan,1.930899977684021,2.122030019760132,1229
228.1,481,0.3558399975299835,nan,1.9935799837112427,2.165990114212036,1127
195.15,407,0.36673998832702637,nan,1.8523800373077393,2.2828400135040283,855
70.45,111,0.3583199977874756,nan,1.929550051689148,2.393889904022217,312
221.7,389,0.376010000705719,nan,1.9214600324630737,2.3549699783325195,1514
107.35,164,0.33002999424934387,nan,1.851639986038208,2.222019910812378,704
246.4,392,0.37147000432014465,nan,1.8491599559783936,2.2445099353790283,1527
150.05,213,0.3840999901294708,nan,1.9792300462722778,2.422760009765625,1126
68.7,109,0.44596999883651733,nan,2.0454399585723877,2.604710102081299,310
202.1,462,0.3877300024032593,nan,2.043910026550293,2.939310073852539,855
149.95,250,0.34672001004219055,nan,2.0792601108551025,2.9407899379730225,1128
173.7,266,0.384909987449646,nan,2.1565399169921875,2.8451099395751953,1524
189.55,276,0.3888700008392334,nan,2.038830041885376,2.6157898902893066,1129
161.45,263,0.39076998829841614,nan,2.001120090484619,2.531179904937744,1234
230.3,410,0.35872000455856323,nan,1.9733099937438965,2.230030059814453,1136
107.75,162,0.32339999079704285,nan,2.102440118789673,2.2313199043273926,685
143.85,237,0.3519200086593628,nan,2.268549919128418,2.381160020828247,681
250.75,460,0.324319988489151,nan,2.4724299907684326,2.430310010910034,2470
109.85,148,0.3097600042819977,nan,2.605259895324707,2.511899948120117,701
158.75,238,0.33164000511169434,nan,2.589010000228882,2.5129499435424805,1519
71.5,101,0.3420799970626831,nan,2.579659938812256,2.4863100051879883,309
202.55,361,0.380950003862381,nan,2.5037600994110107,2.299459934234619,1128
267.85,400,0.37957000732421875,nan,2.343830108642578,2.242150068283081,1131
178.85,487,0.3300899863243103,nan,3.0198400020599365,2.7324399948120117,1122
71.15,108,0.37852999567985535,nan,3.154599905014038,2.710520029067993,308
107.9,166,0.38165000081062317,nan,3.0425500869750977,2.4830000400543213,680
167.3,292,0.37490999698638916,nan,2.9835000038146973,2.387510061264038,898
71.0,102,0.3196200132369995,nan,2.7566399574279785,2.1951301097869873,312
189.05,254,0.40751999616622925,nan,2.684920072555542,2.0904500484466553,1132
71.55,101,0.4471200108528137,nan,2.2375900745391846,1.782230019569397,308
182.15,229,0.3738200068473816,nan,2.028510093688965,1.5642499923706055,1793
181.85,287,0.3488999903202057,nan,2.1894800662994385,1.665779948234558,1787
233.25,740,0.3898000121116638,nan,2.253200054168701,2.140889883041382,1263
121.6,187,0.39678001403808594,nan,2.152470111846924,2.1798698902130127,826
146.55,238,0.3510099947452545,nan,2.138629913330078,2.253040075302124,1432
71.5,107,0.32896000146865845,nan,2.2045199871063232,2.257319927215576,313
175.8,337,0.34828001260757446,nan,2.2609500885009766,2.282680034637451,856
199.1,308,0.38703998923301697,nan,2.2345199584960938,2.2994298934936523,1226
73.4,93,0.43509000539779663,nan,2.0133399963378906,2.0477099418640137,309
108.0,157,0.3786500096321106,nan,1.9439799785614014,1.9672800302505493,682
190.7,403,0.3925800025463104,nan,1.8903800249099731,1.9516799449920654,1134
107.3,156,0.3195500075817108,nan,1.8056000471115112,1.8714200258255005,685
221.2,352,0.377020001411438,nan,1.8484200239181519,1.8998600244522095,1952
187.9,390,0.374889999628067,nan,1.8311500549316406,1.815459966659546,1131
202.25,400,0.3542900085449219,nan,1.8811299800872803,1.8135499954223633,1434
104.75,170,0.3462899923324585,nan,1.9449900388717651,1.873520016670227,682
144.8,194,0.39421001076698303,nan,1.9851800203323364,1.8499000072479248,1425
106.1,175,0.40450000762939453,nan,1.9546500444412231,1.7588000297546387,688
310.2,653,0.36792001128196716,nan,1.9334399700164795,1.8308700323104858,1137
150.85,232,0.3929699957370758,nan,1.923050045967102,1.8918800354003906,1129
107.5,167,0.3411400020122528,nan,1.912500023841858,1.8386499881744385,687
187.75,373,0.35877999663352966,nan,2.062000036239624,1.9372800588607788,1128
108.35,156,0.36236000061035156,nan,2.0290699005126953,2.0172600746154785,684
149.35,264,0.3643200099468231,nan,1.9294400215148926,1.9897700548171997,1125
262.85,384,0.38260000944137573,nan,1.9859299659729004,2.1113600730895996,1520
187.5,348,0.4053100049495697,nan,1.7950999736785889,1.94868004322052,1129
110.5,145,0.3359000086784363,nan,1.7914299964904785,2.0030999183654785,709
160.65,226,0.36090999841690063,nan,1.785599946975708,2.107409954071045,1228
109.6,177,0.3819099962711334,nan,1.8071500062942505,2.111680030822754,702
142.1,227,0.330020010471344,nan,1.897879958152771,2.2007598876953125,1417
143.85,222,0.39160001277923584,nan,1.986109972000122,2.443000078201294,693
269.75,424,0.3454599976539612,nan,1.8858799934387207,2.435460090637207,1809
145.3,213,0.3752099871635437,nan,2.012470006942749,2.514659881591797,705
69.9,107,0.37907999753952026,nan,2.001879930496216,2.48895001411438,307
281.45,452,0.388480007648468,nan,2.083009958267212,2.5588901042938232,1236
98.55,241,0.4402500092983246,nan,1.9746099710464478,2.8753600120544434,684
197.2,377,0.3935000002384186,nan,1.823989987373352,2.6398799419403076,1225
107.95,141,0.34540998935699463,nan,1.9051400423049927,2.6111199855804443,686
107.35,177,0.33935999870300293,nan,1.999019980430603,2.6641900539398193,684
158.65,205,0.3317599892616272,nan,2.0854599475860596,2.6902201175689697,1511
110.4,160,0.41440001130104065,nan,2.106640100479126,2.6965301036834717,700
224.35,395,0.34325000643730164,nan,2.177459955215454,2.58843994140625,1126
142.3,230,0.3477399945259094,nan,2.401669979095459,2.710249900817871,683
147.2,204,0.3670099973678589,nan,2.3586699962615967,2.6835498809814453,694
108.3,170,0.3714999854564667,nan,2.299299955368042,2.5299899578094482,675
109.1,164,0.3510400056838989,nan,2.282860040664673,2.4830799102783203,695
147.9,213,0.31207001209259033,nan,2.3774499893188477,2.554680109024048,705
147.4,225,0.37419000267982483,nan,2.5279300212860107,2.594369888305664,703
70.0,109,0.4127599895000458,nan,2.4862899780273438,2.4596800804138184,306
128.05,195,0.39473000168800354,nan,2.3244099617004395,2.2938499450683594,878
172.2,258,0.3504500091075897,nan,2.267699956893921,2.3745200634002686,1667
179.15,257,0.3705199956893921,nan,2.447319984436035,2.455019950866699,1793
215.15,373,0.40206998586654663,nan,2.2843101024627686,2.192110061645508,1414
107.3,157,0.3986800014972687,nan,2.249389886856079,2.0426299571990967,688
199.5,294,0.3513999879360199,nan,2.3710999488830566,2.056960105895996,1238
166.85,318,0.365229994058609,nan,2.5256400108337402,2.1588099002838135,898
122.45,191,0.37874001264572144,nan,2.5436999797821045,2.196500062942505,831
400.7,661,0.37711000442504883,nan,2.45917010307312,2.1608901023864746,2472
197.6,287,0.3608900010585785,nan,2.527590036392212,2.0196399688720703,1236
144.35,218,0.3962399959564209,nan,2.573309898376465,2.1476099491119385,694
269.55,433,0.38923999667167664,nan,2.3422598838806152,2.0306999683380127,1128
165.7,205,0.36320000886917114,nan,2.262190103530884,2.0985400676727295,1438
165.0,319,0.3825399875640869,nan,2.2644999027252197,2.205970048904419,873
150.25,258,0.3499999940395355,nan,2.376610040664673,2.377779960632324,1122
109.4,162,0.341949999332428,nan,2.4915099143981934,2.5869600772857666,690
107.1,161,0.38199999928474426,nan,2.6203999519348145,2.6257801055908203,684
189.8,320,0.3656199872493744,nan,2.541490077972412,2.6546499729156494,1128
108.7,234,0.3464699983596802,nan,2.3736400604248047,2.6476800441741943,712
163.7,281,0.3618200123310089,nan,2.4719901084899902,2.837100028991699,898
108.8,148,0.3356800079345703,nan,2.5116899013519287,2.7595300674438477,687
244.4,407,0.3435800075531006,nan,2.7204599380493164,2.8881900310516357,1428
149.0,293,0.32534998655319214,nan,2.8904800415039062,3.1183700561523438,1126
185.5,351,0.35161998867988586,nan,3.0543599128723145,3.0819199085235596,900
110.0,186,0.3930700123310089,nan,2.8602700233459473,2.952929973602295,706
185.75,237,0.3932400047779083,nan,2.6647000312805176,2.805799961090088,1792
185.8,374,0.36125999689102173,nan,2.676990032196045,2.706010103225708,1124
242.75,452,0.40209001302719116,nan,2.62283992767334,2.5057199001312256,1432
108.75,138,0.35835000872612,nan,2.5213398933410645,2.3849499225616455,693
248.6,478,0.391400009393692,nan,2.7350800037384033,2.5346601009368896,1142
223.1,700,0.3521299958229065,nan,3.0366599559783936,2.9349899291992188,862
181.9,291,0.3615500032901764,nan,3.1719300746917725,3.2791199684143066,1791
188.25,275,0.4027000069618225,nan,2.8794500827789307,3.0510900020599365,1133
71.2,100,0.45695000886917114,nan,2.7603299617767334,2.916990041732788,314
183.65,249,0.3865300118923187,nan,2.6103100776672363,2.6763501167297363,696
279.8,481,0.3522000014781952,nan,2.693000078201294,2.8927299976348877,1267
203.05,312,0.35752999782562256,nan,2.614840030670166,3.0127999782562256,1437
151.85,218,0.34360000491142273,nan,2.56535005569458,3.1292600631713867,1128
158.7,246,0.35646000504493713,nan,2.5696399211883545,3.2790799140930176,1503
158.0,233,0.3423199951648712,nan,2.5991098880767822,3.2430601119995117,809
187.825,317,0.3586600124835968,nan,2.67684006690979,3.3193700313568115,1784
181.625,332,0.40004000067710876,nan,2.6160900592803955,3.008229970932007,722
188.2,302,0.4022800028324127,nan,2.4611899852752686,2.611769914627075,1130
111.0,145,0.4028100073337555,nan,2.252929925918579,2.3316800594329834,704
148.4,196,0.3860200047492981,nan,2.1135599613189697,2.291719913482666,699
111.45,155,0.3713499903678894,nan,2.0861001014709473,2.315200090408325,701
151.65,256,0.3339200019836426,nan,2.2026500701904297,2.457550048828125,1129
231.1,369,0.38040998578071594,nan,2.3008899688720703,2.47271990776062,1128
200.5,339,0.3596000075340271,nan,2.5148799419403076,2.617919921875,1665
212.7,319,0.35616999864578247,nan,2.595319986343384,2.601639986038208,1522
166.8,273,0.3702099919319153,nan,2.5418701171875,2.5094199180603027,898
120.7,191,0.41165000200271606,nan,2.530900001525879,2.493619918823242,820
106.4,156,0.40665000677108765,nan,2.39808988571167,2.409329891204834,679
110.0,167,0.34961000084877014,nan,2.3699100017547607,2.4138998985290527,706
68.2,114,0.326229989528656,nan,2.389770030975342,2.4682600498199463,303
190.6,276,0.3732300102710724,nan,2.457779884338379,2.5116701126098633,1125
107.15,164,0.3686999976634979,nan,2.5003600120544434,2.479170083999634,679
147.2,218,0.3084299862384796,nan,2.5898900032043457,2.4905099868774414,696
72.25,97,0.35422998666763306,nan,2.8039801120758057,2.6770598888397217,314
223.25,342,0.3806900084018707,nan,2.696700096130371,2.625080108642578,1669
106.75,170,0.3779500126838684,nan,2.678030014038086,2.499530076980591,690
319.85,550,0.3746199905872345,nan,2.605679988861084,2.45127010345459,1656
222.05,789,0.3841100037097931,nan,2.7912299633026123,2.387860059738159,1439
270.25,469,0.3427000045776367,nan,2.8994998931884766,2.28275990486145,1138
109.3,139,0.3468700051307678,nan,3.102489948272705,2.41402006149292,691
106.95,155,0.36866000294685364,nan,3.121659994125366,2.410670042037964,685
170.8,316,0.4371599853038788,nan,2.928800106048584,2.271980047225952,1523
109.7,141,0.40178999304771423,nan,2.572809934616089,1.9972800016403198,706
185.85,379,0.4097900092601776,nan,2.3814899921417236,1.9407099485397339,722
231.25,364,0.35495999455451965,nan,2.518970012664795,2.0528600215911865,1138
71.8,103,0.3731600046157837,nan,2.663249969482422,2.156480073928833,311
225.35,344,0.36614999175071716,nan,2.7438299655914307,2.2816898822784424,1130
259.95,390,0.3609899878501892,nan,2.5923399925231934,2.371609926223755,1437
171.95,217,0.39469000697135925,nan,2.558310031890869,2.458120107650757,1510
110.9,145,0.4369100034236908,nan,2.543220043182373,2.3769099712371826,701
109.6,150,0.3534899950027466,nan,2.5152499675750732,2.3191699981689453,689
150.7,220,0.3822399973869324,nan,2.5854299068450928,2.390660047531128,1126
150.7,274,0.3897800147533417,nan,2.563730001449585,2.342710018157959,1127
147.95,242,0.38238999247550964,nan,2.547029972076416,2.3147799968719482,722
152.95,258,0.3605400025844574,nan,2.6523799896240234,2.4558699131011963,1520
296.15,452,0.4244999885559082,nan,2.70209002494812,2.529979944229126,1410
198.6,846,0.3962799906730652,nan,2.758650064468384,2.7776200771331787,1128
203.0,391,0.38089999556541443,nan,2.6967499256134033,2.6480700969696045,1434
188.05,293,0.3723999857902527,nan,2.5945699214935303,2.6148600578308105,1128
219.55,356,0.3838199973106384,nan,2.4872100353240967,2.6307098865509033,1435
