Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
1610.0,789,2.2809998989105225,2.2808001041412354,20.88089942932129,20.8824405670166,1541
5430.0,3203,2.3698599338531494,2.369760036468506,20.78183937072754,20.760290145874023,3161
1598.0,969,2.2865700721740723,2.2870399951934814,19.7320499420166,19.728870391845703,823
1996.0,1128,2.415879964828491,2.414910078048706,19.2091007232666,19.20401954650879,1949
1225.0,887,2.1194698810577393,2.1186699867248535,18.838539123535156,18.817289352416992,833
1277.0,767,2.5741500854492188,2.5734798908233643,18.844219207763672,18.830909729003906,899
5207.0,3368,2.2055599689483643,2.205590009689331,19.174129486083984,19.169960021972656,3161
2591.0,1189,2.4814999103546143,2.480829954147339,17.971660614013672,17.971200942993164,1530
1520.0,888,2.243760108947754,2.2431800365448,18.120960235595703,18.122289657592773,1154
2056.0,1277,2.1617300510406494,2.162209987640381,18.373979568481445,18.367399215698242,2022
2543.0,1218,2.1989400386810303,2.198359966278076,18.710020065307617,18.70220947265625,1424
1079.0,595,2.597949981689453,2.598210096359253,18.817319869995117,18.81439971923828,694
4102.0,2076,2.21016001701355,2.209779977798462,19.363140106201172,19.362369537353516,2018
2164.0,1285,2.473759889602661,2.474179983139038,19.012630462646484,19.024560928344727,1433
724.0,359,2.5972399711608887,2.593480110168457,19.2464599609375,19.250619888305664,313
2079.0,1028,2.193160057067871,2.191849946975708,19.851150512695312,19.849369049072266,1439
2250.0,1132,2.711019992828369,2.713520050048828,20.60740089416504,20.614599227905273,1123
2314.0,1458,2.2410800457000732,2.2411699295043945,20.117799758911133,20.109140396118164,1129
723.0,389,2.3315200805664062,2.3310599327087402,20.405099868774414,20.4035701751709,312
2585.0,1817,2.6224300861358643,2.6225199699401855,19.879379272460938,19.874109268188477,1424
3391.0,2236,2.6157801151275635,2.6159300804138184,19.206649780273438,19.210479736328125,2776
4711.0,3635,2.3292999267578125,2.328779935836792,18.18454933166504,18.160560607910156,3161
1584.0,718,2.558609962463379,2.558919906616211,17.171789169311523,17.1517391204834,1523
1888.0,952,2.127650022506714,2.1268999576568604,17.2591495513916,17.232389450073242,1126
2003.0,1285,1.9815499782562256,1.9808800220489502,17.263980865478516,17.2355899810791,1242
1634.0,1282,2.4886999130249023,2.487760066986084,16.984600067138672,16.96463966369629,1433
2219.0,1598,2.1412301063537598,2.140810012817383,16.867740631103516,16.84749984741211,1438
2131.0,1625,2.3429200649261475,2.3431999683380127,16.539979934692383,16.51470947265625,1513
1817.0,1138,2.4105300903320312,2.4097800254821777,16.177949905395508,16.16275978088379,1673
1093.0,905,2.3969600200653076,2.397200107574463,16.46194076538086,16.45693016052246,722
1616.0,874,2.6494500637054443,2.6497700214385986,16.601900100708008,16.5841007232666,1415
1458.0,679,2.2597100734710693,2.2604498863220215,16.858789443969727,16.84943962097168,691
1678.0,889,2.216520071029663,2.216320037841797,16.571950912475586,16.561599731445312,1439
1746.0,925,2.3966100215911865,2.397710084915161,17.496469497680664,17.490020751953125,1507
2580.0,1408,2.36545991897583,2.364959955215454,17.76375961303711,17.755430221557617,2474
3163.0,1374,2.3043899536132812,2.3046000003814697,18.730310440063477,18.72279930114746,2474
1969.0,830,2.446510076522827,2.446810007095337,19.656429290771484,19.654399871826172,1675
2895.0,1665,2.1911299228668213,2.190579891204834,20.06808090209961,20.071229934692383,1788
721.0,475,2.4325098991394043,2.4296000003814697,20.164220809936523,20.160690307617188,314
1698.0,1336,2.335390090942383,2.3346099853515625,19.761240005493164,19.764270782470703,1671
1869.0,970,2.7259199619293213,2.725709915161133,19.631940841674805,19.644899368286133,1128
1900.0,1177,2.4887900352478027,2.488179922103882,19.667999267578125,19.662010192871094,1136
1636.0,902,2.592439889907837,2.592679977416992,19.3602294921875,19.34832000732422,1431
2420.0,1452,2.2020599842071533,2.2025699615478516,19.033010482788086,19.040199279785156,1245
2301.0,1751,2.606689929962158,2.606019973754883,18.394559860229492,18.380279541015625,1129
1561.0,791,2.8139400482177734,2.8131799697875977,17.344310760498047,17.319520950317383,799
1439.0,786,2.8139801025390625,2.81387996673584,18.219209671020508,18.20911979675293,1416
1888.0,1046,2.6963798999786377,2.696280002593994,17.89842987060547,17.883140563964844,1126
1953.0,929,2.663939952850342,2.6636500358581543,18.32720947265625,18.32819938659668,1151
1520.0,965,2.334559917449951,2.3352699279785156,18.65835952758789,18.64505958557129,1150
5040.0,2680,2.7032299041748047,2.703320026397705,18.916629791259766,18.92205047607422,3161
5762.0,3516,2.329119920730591,2.328900098800659,19.052419662475586,19.053789138793945,3161
1847.0,859,2.2712299823760986,2.2715001106262207,19.12972068786621,19.136150360107422,1783
1657.0,858,2.240679979324341,2.2408599853515625,19.212160110473633,19.2122802734375,1439
1725.0,769,2.655980110168457,2.655669927597046,19.470779418945312,19.461029052734375,1661
3123.0,1543,2.26213002204895,2.2619500160217285,19.96755027770996,19.96571922302246,2470
2730.0,1337,2.0991199016571045,2.0996999740600586,19.646240234375,19.651220321655273,1962
1909.0,1471,2.129319906234741,2.1293399333953857,19.853349685668945,19.84440040588379,1130
2297.0,1518,2.3556699752807617,2.355829954147339,19.34613037109375,19.34469985961914,1130
2143.0,1045,2.4182000160217285,2.418459892272949,19.365020751953125,19.357940673828125,1956
1872.0,1061,2.383820056915283,2.3839099407196045,20.022159576416016,20.011760711669922,1130
3411.0,1757,2.5486600399017334,2.5484399795532227,19.396730422973633,19.393159866333008,3161
2313.0,1273,2.3289899826049805,2.3291499614715576,19.223140716552734,19.218870162963867,1128
2511.0,1250,2.4167399406433105,2.417249917984009,19.660810470581055,19.661109924316406,2471
2257.0,951,2.113070011138916,2.113219976425171,19.759639739990234,19.770719528198242,1792
1840.0,804,2.2023000717163086,2.202430009841919,20.581510543823242,20.600799560546875,1799
3110.0,1435,2.426270008087158,2.4263200759887695,21.091289520263672,21.109420776367188,2476
2752.0,1247,2.256769895553589,2.257200002670288,21.624080657958984,21.62965965270996,2473
3973.0,1897,2.1226398944854736,2.123310089111328,22.05579948425293,22.059419631958008,3161
2493.0,1127,2.20809006690979,2.207509994506836,22.365140914916992,22.36672019958496,2026
3499.0,2016,2.2339999675750732,2.2342100143432617,22.341279983520508,22.332059860229492,1526
1987.0,1133,2.31466007232666,2.314690113067627,21.732460021972656,21.722509384155273,842
1504.0,864,2.569080114364624,2.5686299800872803,21.01490020751953,20.9843807220459,1130
4811.0,2646,2.0545198917388916,2.054490089416504,20.992799758911133,20.981809616088867,3161
2092.0,1269,2.1636600494384766,2.1641199588775635,20.222089767456055,20.23756980895996,1241
3137.0,1470,2.30610990524292,2.306420087814331,20.356449127197266,20.34402084350586,2475
3627.0,1625,2.1611499786376953,2.1617801189422607,20.64229965209961,20.627180099487305,2469
1833.0,783,2.3199400901794434,2.320590019226074,20.896320343017578,20.894620895385742,1524
3838.0,1756,1.9382699728012085,1.9377599954605103,21.825159072875977,21.822959899902344,3161
1916.0,1045,1.9430400133132935,1.9427000284194946,21.887800216674805,21.88542938232422,1130
4115.0,2540,2.2488598823547363,2.2489399909973145,21.60038948059082,21.611719131469727,3161
1473.0,873,2.087280035018921,2.087480068206787,20.78527069091797,20.78550910949707,1433
1831.0,1151,2.0418500900268555,2.041490077972412,20.787979125976562,20.776960372924805,697
1100.0,563,2.1222798824310303,2.122220039367676,20.286069869995117,20.272470474243164,700
1889.0,931,2.395940065383911,2.395780086517334,20.213260650634766,20.20359992980957,1127
1096.0,459,2.320810079574585,2.320729970932007,20.01688003540039,20.012950897216797,680
2414.0,1690,2.549560070037842,2.549959897994995,19.815330505371094,19.821609497070312,1245
3708.0,1723,2.2562599182128906,2.2560300827026367,19.375789642333984,19.391969680786133,1434
1832.0,845,2.323509931564331,2.324120044708252,19.425880432128906,19.42767906188965,1434
1612.0,782,2.700579881668091,2.6997900009155273,19.81052017211914,19.803939819335938,1522
2821.0,1493,2.4902501106262207,2.489219903945923,20.06987953186035,20.07006072998047,1956
2331.0,1189,2.7249600887298584,2.724100112915039,20.18440055847168,20.168659210205078,1149
1552.0,730,2.782989978790283,2.784169912338257,21.06376075744629,21.052560806274414,1149
2481.0,1112,2.232059955596924,2.2332100868225098,20.857269287109375,20.870309829711914,1439
1486.0,1023,2.1812400817871094,2.182029962539673,21.00766944885254,21.035200119018555,722
1524.0,911,2.713870048522949,2.713629961013794,20.601259231567383,20.616350173950195,1130
1895.0,1698,2.425539970397949,2.4257500171661377,20.15843963623047,20.160940170288086,1128
1594.0,998,2.568150043487549,2.567840099334717,19.437170028686523,19.428300857543945,1517
2813.0,1570,2.5308499336242676,2.530639886856079,18.857070922851562,18.86648941040039,1789
1894.0,902,2.3519399166107178,2.352060079574585,18.34503936767578,18.348739624023438,1656
4621.0,2458,2.537400007247925,2.5375499725341797,19.023710250854492,19.02667999267578,3161
3370.0,1676,2.505199909210205,2.5051798820495605,18.592670440673828,18.588579177856445,1263
3093.0,1365,2.4721601009368896,2.4719600677490234,20.21272087097168,20.211639404296875,1957
3086.0,1451,2.272599935531616,2.272510051727295,20.86482048034668,20.863239288330078,2471
3451.0,1681,2.203310012817383,2.2034900188446045,21.300899505615234,21.29241943359375,3161
2426.0,1017,2.032829999923706,2.032399892807007,21.3518009185791,21.34910011291504,1128
2438.0,1260,2.1821799278259277,2.1804800033569336,21.690940856933594,21.684980392456055,1152
1497.0,909,1.9883899688720703,1.9879800081253052,21.543909072875977,21.554109573364258,1439
2026.0,1169,2.2397499084472656,2.239880084991455,21.357229232788086,21.362319946289062,1676
740.0,333,1.9406100511550903,1.9431699514389038,21.928550720214844,21.9335994720459,316
1107.0,477,2.099479913711548,2.0981600284576416,21.51289939880371,21.508859634399414,698
1658.0,962,2.339550018310547,2.3403100967407227,21.45492935180664,21.46862030029297,1439
2263.0,1289,2.373189926147461,2.3734099864959717,20.917999267578125,20.9281005859375,1128
2668.0,1745,2.708359956741333,2.708739995956421,19.778289794921875,19.78554916381836,1129
1058.0,895,2.4307799339294434,2.430530071258545,19.563770294189453,19.568880081176758,723
2183.0,1843,2.9466099739074707,2.9462599754333496,18.329540252685547,18.32784080505371,1247
1520.0,636,2.8238298892974854,2.82423996925354,17.315370559692383,17.324960708618164,1439
2062.0,889,2.627700090408325,2.6274800300598145,18.550989151000977,18.559829711914062,1817
2330.0,1133,3.0617198944091797,3.062429904937744,18.993179321289062,19.001440048217773,1128
2686.0,1300,2.8569700717926025,2.8568201065063477,18.663249969482422,18.660499572753906,1128
2508.0,1107,2.8107099533081055,2.8108699321746826,19.186479568481445,19.196380615234375,1956
4070.0,1758,2.273519992828369,2.273900032043457,20.39019012451172,20.389339447021484,3161
4032.0,1853,2.246920108795166,2.2463200092315674,21.512039184570312,21.523479461669922,2031
2599.0,1524,2.285569906234741,2.284179925918579,21.618879318237305,21.631450653076172,1433
2616.0,1402,2.264009952545166,2.2643299102783203,21.530479431152344,21.531259536743164,1435
1599.0,909,2.0314700603485107,2.029439926147461,21.77281951904297,21.729549407958984,822
2516.0,1427,2.2272300720214844,2.228140115737915,21.320720672607422,21.30072021484375,1433
2476.0,1251,2.2483699321746826,2.2480900287628174,20.81011962890625,20.816539764404297,1439
1282.0,1007,2.129300117492676,2.1304800510406494,20.264299392700195,20.271570205688477,900
2991.0,1646,2.376009941101074,2.375619888305664,19.44607925415039,19.439529418945312,1433
2035.0,1603,2.5882599353790283,2.5884199142456055,18.54534912109375,18.54302978515625,1674
2616.0,1167,2.5002999305725098,2.500349998474121,18.542999267578125,18.555299758911133,2470
3020.0,1432,2.267009973526001,2.267090082168579,19.125120162963867,19.131919860839844,2474
2429.0,1175,2.422760009765625,2.4220199584960938,19.329479217529297,19.331119537353516,1414
2167.0,1092,2.34335994720459,2.3433399200439453,20.01660919189453,20.016080856323242,1959
5049.0,2921,2.265929937362671,2.265899896621704,20.486799240112305,20.49842071533203,3161
3553.0,1750,2.284950017929077,2.2844998836517334,19.833139419555664,19.831439971923828,2473
1886.0,1115,2.1554300785064697,2.155819892883301,20.41128921508789,20.431659698486328,1675
2502.0,1463,1.9059900045394897,1.9059200286865234,20.03853988647461,20.031579971313477,1246
1106.0,575,2.2789299488067627,2.2793400287628174,19.69631004333496,19.702239990234375,695
1660.0,796,2.5492899417877197,2.5485100746154785,19.07571029663086,19.080520629882812,1439
1102.0,605,2.063800096511841,2.0632901191711426,20.005029678344727,20.01110076904297,691
2047.0,1659,2.2305800914764404,2.230839967727661,18.95326042175293,18.95195960998535,2024
3046.0,1707,2.645659923553467,2.645979881286621,18.418420791625977,18.411779403686523,2477
2007.0,861,2.636770009994507,2.6367099285125732,19.700029373168945,19.69607925415039,1421
1617.0,705,2.534029960632324,2.534130096435547,19.64712905883789,19.647979736328125,1521
1763.0,753,2.4681999683380127,2.468209981918335,19.77066993713379,19.763090133666992,1530
1763.0,797,2.594949960708618,2.5949699878692627,20.22308921813965,20.206350326538086,1521
5446.0,2502,2.621999979019165,2.6225500106811523,21.051170349121094,21.05154037475586,3161
3153.0,1619,2.0986599922180176,2.098259925842285,21.854799270629883,21.870990753173828,1150
2562.0,1215,2.328579902648926,2.3294599056243896,22.04768943786621,22.07278060913086,1417
1464.0,787,2.2980799674987793,2.298330068588257,22.050180435180664,22.065750122070312,700
706.0,397,2.0358500480651855,2.036360025405884,21.998830795288086,22.028430938720703,312
1465.0,861,2.4932000637054443,2.4934000968933105,21.955909729003906,21.981319427490234,694
2116.0,1275,2.242690086364746,2.243030071258545,21.413259506225586,21.409149169921875,1512
2386.0,1640,2.256769895553589,2.2569000720977783,20.51972007751465,20.523880004882812,1789
2829.0,1756,2.299220085144043,2.299060106277466,19.516080856323242,19.521530151367188,1526
1689.0,1177,2.390399932861328,2.3906099796295166,18.733999252319336,18.737300872802734,900
1913.0,1039,2.323780059814453,2.323509931564331,18.816059112548828,18.808420181274414,1130
2465.0,1205,2.387269973754883,2.387269973754883,18.605270385742188,18.603599548339844,2019
2854.0,1639,2.298769950866699,2.298640012741089,18.455720901489258,18.449220657348633,1678
4881.0,2270,2.2761499881744385,2.2758901119232178,19.18651008605957,19.186180114746094,3161
1795.0,945,1.9714900255203247,1.9716600179672241,20.41431999206543,20.418270111083984,1413
4118.0,2012,2.1592700481414795,2.1591100692749023,20.779460906982422,20.77172088623047,2474
1981.0,895,2.093679904937744,2.0929698944091797,20.942319869995117,20.928890228271484,1955
2459.0,1126,2.092479944229126,2.092099905014038,21.094749450683594,21.083820343017578,1434
3395.0,1887,2.274630069732666,2.274440050125122,21.43536949157715,21.43701934814453,1414
2979.0,1309,2.2433300018310547,2.2434499263763428,21.680700302124023,21.684810638427734,2761
2342.0,1069,2.1742000579833984,2.1744799613952637,21.640609741210938,21.645639419555664,1953
1887.0,1022,1.8853100538253784,1.885159969329834,21.72857093811035,21.732479095458984,1672
2284.0,1155,2.111299991607666,2.1107699871063232,21.32509994506836,21.333229064941406,1127
2010.0,1084,2.485450029373169,2.486069917678833,21.20524024963379,21.204309463500977,1800
1511.0,693,2.2046000957489014,2.2048399448394775,21.364919662475586,21.360300064086914,1439
2306.0,1416,2.4700400829315186,2.470550060272217,20.80866050720215,20.81797981262207,1130
2570.0,1403,2.6047298908233643,2.604789972305298,20.6258602142334,20.631010055541992,1787
2459.0,1286,2.5193099975585938,2.51911997795105,20.631019592285156,20.622150421142578,1439
2166.0,928,2.251620054244995,2.251650094985962,20.691740036010742,20.688499450683594,2005
1617.0,1338,2.4358999729156494,2.436079978942871,20.064220428466797,20.049230575561523,1434
1457.0,715,2.6608500480651855,2.6608901023864746,19.796049118041992,19.803150177001953,689
1215.0,865,2.506040096282959,2.5067598819732666,19.66128921508789,19.661569595336914,820
1666.0,931,2.560120105743408,2.559809923171997,19.430469512939453,19.426809310913086,1434
5295.0,2768,2.495810031890869,2.495729923248291,19.432350158691406,19.431949615478516,3161
1459.0,883,2.6270298957824707,2.627239942550659,19.215320587158203,19.219709396362305,690
1107.0,529,2.191849946975708,2.190730094909668,19.002309799194336,18.996000289916992,704
2607.0,1336,2.6508800983428955,2.6512999534606934,19.17725944519043,19.191829681396484,1415
1548.0,770,2.7920100688934326,2.791680097579956,18.752099990844727,18.759899139404297,1150
2836.0,2157,2.6356000900268555,2.6352601051330566,18.75806999206543,18.76188087463379,2473
1979.0,1130,2.5849499702453613,2.584939956665039,18.592750549316406,18.586559295654297,1955
1976.0,894,2.319689989089966,2.3192999362945557,18.531509399414062,18.531930923461914,1676
1928.0,890,2.244990110397339,2.244849920272827,18.868539810180664,18.885820388793945,1154
1878.0,915,2.719710111618042,2.720170021057129,19.31155014038086,19.307819366455078,1801
2439.0,1137,2.9059500694274902,2.9057400226593018,19.917940139770508,19.90839958190918,1415
3199.0,1622,2.655240058898926,2.655980110168457,20.238439559936523,20.223899841308594,2021
1097.0,631,2.358839988708496,2.358799934387207,19.89797019958496,19.897159576416016,692
2546.0,1143,2.3599300384521484,2.3598899841308594,20.444169998168945,20.441030502319336,2022
1532.0,750,2.2046499252319336,2.2049601078033447,20.968570709228516,20.973209381103516,1128
1117.0,535,1.9081300497055054,1.9086999893188477,21.552000045776367,21.560579299926758,703
1459.0,729,2.153409957885742,2.152859926223755,21.388200759887695,21.390140533447266,694
1593.0,1135,2.4298698902130127,2.429810047149658,21.482929229736328,21.48246955871582,799
2016.0,1042,2.9088499546051025,2.908950090408325,21.072160720825195,21.072799682617188,1960
2411.0,1521,2.8755099773406982,2.8745899200439453,20.50558090209961,20.50663948059082,1231
2312.0,1596,2.529279947280884,2.5296199321746826,19.841140747070312,19.832189559936523,1433
1460.0,751,2.5249099731445312,2.524790048599243,19.490999221801758,19.487289428710938,703
1854.0,1213,2.9606900215148926,2.9607999324798584,19.03561019897461,19.033920288085938,898
1873.0,916,2.4123001098632812,2.4123001098632812,18.534969329833984,18.522369384765625,1127
3453.0,1877,2.51488995552063,2.5149900913238525,18.774309158325195,18.76457977294922,2471
3440.0,1823,2.496500015258789,2.495990037918091,19.237730026245117,19.231260299682617,3161
2017.0,1131,2.2426400184631348,2.2425899505615234,19.406940460205078,19.404090881347656,1434
2265.0,974,2.3676400184631348,2.3675498962402344,19.630489349365234,19.63711929321289,1666
1557.0,793,2.1653800010681152,2.165709972381592,20.570980072021484,20.59333038330078,1516
1978.0,1359,2.3944599628448486,2.394350051879883,20.20241928100586,20.2060604095459,1799
1476.0,931,2.513000011444092,2.510849952697754,19.661090850830078,19.651540756225586,708
1470.0,979,2.4804298877716064,2.4804599285125732,19.39065933227539,19.37281036376953,1425
3406.0,2022,2.1521999835968018,2.1521799564361572,19.131620407104492,19.129940032958984,1435
1305.0,785,2.3212599754333496,2.32138991355896,18.856660842895508,18.859670639038086,899
1123.0,495,2.2402501106262207,2.2412900924682617,19.008039474487305,19.020549774169922,707
2722.0,1713,2.3947598934173584,2.3944199085235596,18.91901969909668,18.91468048095703,1137
5602.0,3066,2.503649950027466,2.5037100315093994,18.484220504760742,18.483959197998047,3161
1633.0,777,2.6400399208068848,2.6396899223327637,18.515989303588867,18.522279739379883,1419
3920.0,1778,2.2497398853302,2.2499001026153564,19.466419219970703,19.464670181274414,2744
2812.0,1532,2.1419100761413574,2.14205002784729,20.192380905151367,20.189369201660156,1788
2248.0,1397,2.098020076751709,2.097909927368164,20.209400177001953,20.18975067138672,1137
1104.0,599,2.2190499305725098,2.21914005279541,19.296199798583984,19.30866050720215,709
1994.0,1423,1.9443800449371338,1.9443800449371338,19.774349212646484,19.783559799194336,1787
1934.0,947,2.660290002822876,2.6604299545288086,20.015869140625,20.030990600585938,1130
1854.0,1331,2.2457199096679688,2.2460598945617676,19.51275062561035,19.524019241333008,1129
1518.0,940,2.218780040740967,2.218709945678711,18.978330612182617,18.976160049438477,1128
1684.0,1071,2.7530601024627686,2.7529399394989014,18.592269897460938,18.58647918701172,899
1943.0,1005,2.3482298851013184,2.3481600284576416,18.0922908782959,18.11161994934082,1784
2339.0,1270,2.414489984512329,2.414669990539551,18.37158966064453,18.38117027282715,1155
1526.0,849,2.757009983062744,2.7560999393463135,18.726999282836914,18.727359771728516,1127
1086.0,537,2.4777300357818604,2.478529930114746,18.778179168701172,18.771270751953125,682
1908.0,1561,2.8846099376678467,2.8845601081848145,18.108789443969727,18.098249435424805,1141
3544.0,2354,2.7411398887634277,2.740880012512207,17.688390731811523,17.674930572509766,2471
2578.0,1399,2.4998600482940674,2.4999399185180664,18.41053009033203,18.40859031677246,2026
2794.0,1253,2.3000900745391846,2.30007004737854,18.81817054748535,18.810190200805664,1790
2910.0,1471,2.6452200412750244,2.6451399326324463,19.22960090637207,19.22364044189453,1257
2709.0,1450,2.3427700996398926,2.342819929122925,19.471050262451172,19.459810256958008,2473
4680.0,2679,2.102329969406128,2.102829933166504,19.628950119018555,19.637529373168945,3161
2682.0,1380,2.050290107727051,2.05036997795105,20.076990127563477,20.082780838012695,1128
1510.0,1046,1.9073899984359741,1.907039999961853,20.071369171142578,20.062349319458008,1129
3510.0,2412,2.1279900074005127,2.1281399726867676,19.011829376220703,19.006759643554688,3161
1923.0,937,2.2022199630737305,2.202349901199341,18.7426700592041,18.73310089111328,1130
1594.0,657,2.468820095062256,2.468780040740967,18.90247917175293,18.898319244384766,1517
1935.0,960,2.4227499961853027,2.4222099781036377,18.534149169921875,18.526979446411133,1129
2010.0,1148,2.3150200843811035,2.314919948577881,18.913949966430664,18.907459259033203,1128
1074.0,599,2.497260093688965,2.4978299140930176,18.525470733642578,18.513940811157227,679
2618.0,1201,2.679769992828369,2.680000066757202,19.121780395507812,19.129350662231445,2020
3107.0,1936,2.4123001098632812,2.412100076675415,18.931459426879883,18.938520431518555,1129
1854.0,832,2.322050094604492,2.3224101066589355,19.61202049255371,19.626510620117188,1793
2013.0,1184,2.6171700954437256,2.6174800395965576,19.9689998626709,19.9755802154541,1787
1227.0,667,2.476799964904785,2.4766900539398193,20.388809204101562,20.400720596313477,825
1094.0,473,3.239000082015991,3.2400600910186768,19.26725959777832,19.277339935302734,679
2374.0,1293,2.703249931335449,2.7040700912475586,19.63105010986328,19.642850875854492,1790
2020.0,1394,2.62253999710083,2.6220901012420654,19.33795928955078,19.314010620117188,1129
735.0,331,2.434959888458252,2.4350099563598633,19.050090789794922,19.031660079956055,315
1490.0,913,2.9810099601745605,2.9803600311279297,18.920530319213867,18.909799575805664,1440
1515.0,1046,2.7239599227905273,2.724090099334717,18.883529663085938,18.873430252075195,1128
2210.0,1255,2.7838399410247803,2.782910108566284,18.650249481201172,18.691129684448242,1434
3537.0,2022,2.848720073699951,2.849289894104004,18.824010848999023,18.849590301513672,2473
1480.0,927,2.856640100479126,2.855950117111206,18.545520782470703,18.551250457763672,1434
5431.0,2992,2.5974700450897217,2.5975100994110107,18.506399154663086,18.50196075439453,3161
2799.0,1415,2.1499500274658203,2.149630069732666,18.94835090637207,18.934789657592773,1525
1894.0,948,2.2937400341033936,2.2929298877716064,19.17664909362793,19.166410446166992,1128
2040.0,1112,2.2611799240112305,2.2610199451446533,19.408170700073242,19.40778923034668,2022
2458.0,1543,2.257780075073242,2.257780075073242,19.086469650268555,19.086299896240234,1439
2231.0,1440,2.3339099884033203,2.334089994430542,19.089120864868164,19.088600158691406,2021
1893.0,1062,2.636080026626587,2.6360199451446533,19.279760360717773,19.273759841918945,1140
1866.0,1380,2.4524900913238525,2.453249931335449,18.88994026184082,18.890119552612305,1129
3643.0,1725,2.4313900470733643,2.4316799640655518,18.961009979248047,18.967010498046875,1945
1898.0,969,2.23649001121521,2.235879898071289,19.006460189819336,19.01262092590332,722
1504.0,1001,2.7461400032043457,2.7463200092315674,18.48288917541504,18.508209228515625,1137
2150.0,1281,2.6008799076080322,2.6012399196624756,18.34292984008789,18.365400314331055,1784
729.0,351,2.1487700939178467,2.1496500968933105,18.14607048034668,18.163780212402344,315
1752.0,973,2.8878700733184814,2.887779951095581,18.472700119018555,18.49212074279785,1521
1512.0,735,2.2634201049804688,2.263859987258911,18.66312026977539,18.67255973815918,722
1909.0,1385,2.4158499240875244,2.415760040283203,19.10717010498047,19.103620529174805,1127
1590.0,982,2.167720079421997,2.1677799224853516,18.807920455932617,18.802270889282227,1530
2423.0,1632,2.4138100147247314,2.4138600826263428,18.94261932373047,18.96323013305664,1248
2076.0,1169,2.240839958190918,2.2415099143981934,18.497529983520508,18.492490768432617,1941
1723.0,835,2.5619399547576904,2.5619499683380127,18.173370361328125,18.160459518432617,1658
3208.0,1433,2.3898000717163086,2.3896100521087646,19.517900466918945,19.51824951171875,2474
3333.0,1400,2.162869930267334,2.1626501083374023,19.9708194732666,19.97287940979004,3161
2920.0,1388,2.4282801151275635,2.428339958190918,20.211029052734375,20.221269607543945,1798
2703.0,1310,2.031519889831543,2.031790018081665,20.539920806884766,20.534650802612305,1674
2725.0,1631,2.300600051879883,2.3008599281311035,21.27890968322754,21.277809143066406,2024
3339.0,1518,2.1574299335479736,2.1573500633239746,21.757190704345703,21.754039764404297,3161
4056.0,2046,2.235690116882324,2.235680103302002,21.66830062866211,21.66628074645996,2470
3256.0,1666,2.3489298820495605,2.3486499786376953,22.121660232543945,22.10466957092285,1245
3237.0,1526,2.02413010597229,2.0242700576782227,21.413330078125,21.41180992126465,1242
1452.0,599,2.0884299278259277,2.0885400772094727,21.52362060546875,21.516019821166992,680
3869.0,1687,2.2831199169158936,2.28275990486145,21.822059631347656,21.8187198638916,3161
2089.0,1016,1.637910008430481,1.6378999948501587,22.2178897857666,22.2120304107666,2020
3570.0,1795,2.0724499225616455,2.072160005569458,21.89739990234375,21.885229110717773,3161
3097.0,1333,2.104609966278076,2.104720115661621,22.114219665527344,22.118879318237305,1792
1911.0,1106,2.112730026245117,2.113140106201172,21.925159454345703,21.9401798248291,1128
1433.0,1152,2.0555999279022217,2.055919885635376,21.74243927001953,21.75847053527832,1415
2279.0,1016,2.281519889831543,2.281450033187866,21.74340057373047,21.750070571899414,1671
1457.0,709,2.519089937210083,2.519550085067749,21.184730529785156,21.192840576171875,689
1839.0,819,2.1151199340820312,2.1145598888397217,20.966140747070312,20.978830337524414,1674
2479.0,1426,2.320349931716919,2.320280075073242,20.61050033569336,20.618919372558594,1433
1585.0,1195,2.191070079803467,2.191190004348755,20.076929092407227,20.072980880737305,1512
1140.0,497,2.2600300312042236,2.259999990463257,19.9287109375,19.923690795898438,722
734.0,325,2.6795899868011475,2.679769992828369,20.05776023864746,20.066219329833984,315
1745.0,925,2.3998498916625977,2.3994300365448,20.005800247192383,20.01106071472168,1526
2319.0,1105,2.8893299102783203,2.8892300128936768,19.60725975036621,19.61486053466797,2020
1091.0,519,3.133389949798584,3.13388991355896,20.376110076904297,20.3794002532959,677
720.0,363,2.5346601009368896,2.535599946975708,19.836660385131836,19.83868980407715,312
1117.0,513,2.908479928970337,2.9085500240325928,20.226930618286133,20.236360549926758,703
2296.0,1908,2.624969959259033,2.6247200965881348,20.150800704956055,20.145309448242188,1130
1670.0,897,2.84306001663208,2.8433101177215576,19.597049713134766,19.60508918762207,1439
740.0,333,2.9290099143981934,2.9291601181030273,18.97226905822754,18.974529266357422,315
1092.0,463,2.8861799240112305,2.8874599933624268,18.985109329223633,19.01283073425293,673
2711.0,1323,2.930000066757202,2.9297399520874023,19.546510696411133,19.553869247436523,1961
2341.0,1480,2.813659906387329,2.8138999938964844,19.93613052368164,19.943740844726562,1154
1582.0,652,2.6691999435424805,2.669869899749756,19.90913963317871,19.90945053100586,1512
1617.0,829,2.8673300743103027,2.867609977722168,19.974079132080078,19.975500106811523,1528
1090.0,491,2.507699966430664,2.5078399181365967,19.366090774536133,19.37013053894043,676
1470.0,919,3.0861599445343018,3.0858399868011475,19.494140625,19.499059677124023,1427
1512.0,1002,2.980760097503662,2.980329990386963,18.971860885620117,18.95186996459961,1127
1478.0,729,2.8869199752807617,2.8884499073028564,19.65134048461914,19.629940032958984,708
