Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
2666.0,1395,2.8905599117279053,nan,22.187700271606445,nan,1518
1995.0,809,3.2156898975372314,nan,22.279600143432617,nan,1673
2398.0,1043,2.835659980773926,nan,22.329790115356445,nan,1958
2301.0,957,2.449049949645996,nan,22.345640182495117,nan,1984
2041.0,901,3.1719000339508057,nan,22.355260848999023,nan,1955
2588.0,1387,3.404449939727783,nan,22.248580932617188,nan,1246
1908.0,1034,2.6430299282073975,nan,22.378259658813477,nan,1150
1634.0,783,3.428839921951294,nan,22.34337043762207,nan,1246
1914.0,899,3.0321500301361084,nan,22.21552085876465,nan,1675
4083.0,17580,1.8386199474334717,nan,13.785420417785645,nan,3161
2988.0,8154,0.4774799942970276,nan,1.6148099899291992,nan,1241
1917.0,916,1.0877599716186523,nan,3.441459894180298,nan,1780
3432.0,1644,1.3377599716186523,nan,5.892300128936768,nan,1422
1524.0,808,1.5057799816131592,nan,7.93326997756958,nan,1439
3013.0,1497,1.7166600227355957,nan,10.11050033569336,nan,1245
1686.0,809,2.05826997756958,nan,11.740280151367188,nan,1443
2039.0,912,2.2743399143218994,nan,12.845809936523438,nan,1958
3683.0,1851,2.548419952392578,nan,14.616660118103027,nan,2761
2557.0,1250,3.1858201026916504,nan,16.25741958618164,nan,1954
2515.0,1121,2.0425000190734863,nan,17.2880802154541,nan,1959
2513.0,1094,2.834049940109253,nan,17.93470001220703,nan,1958
3564.0,1594,3.2591099739074707,nan,18.613500595092773,nan,1434
1860.0,1015,3.07532000541687,nan,19.407960891723633,nan,1804
3206.0,1597,3.1366500854492188,nan,19.810819625854492,nan,2027
2177.0,1106,2.952120065689087,nan,19.789749145507812,nan,1984
2750.0,1376,3.1910300254821777,nan,20.010509490966797,nan,2474
1982.0,1087,2.5122499465942383,nan,20.516820907592773,nan,1225
1908.0,891,2.5495800971984863,nan,20.539180755615234,nan,1130
2572.0,1095,2.4103798866271973,nan,20.66684913635254,nan,1788
1813.0,827,1.996000051498413,nan,20.739830017089844,nan,1414
2554.0,1233,2.949700117111206,nan,20.674299240112305,nan,1513
2849.0,1223,3.1709699630737305,nan,20.808950424194336,nan,1242
2190.0,971,3.7673499584198,nan,21.174020767211914,nan,1434
5082.0,2489,2.658750057220459,nan,21.53676986694336,nan,3161
2320.0,1167,3.1887199878692627,nan,21.77733039855957,nan,1528
1087.0,459,2.88919997215271,nan,22.105670928955078,nan,675
1115.0,535,2.239409923553467,nan,22.37451934814453,nan,704
1096.0,563,2.918329954147339,nan,22.47920036315918,nan,682
1601.0,953,3.2942800521850586,nan,22.476909637451172,nan,823
1574.0,862,3.194999933242798,nan,22.218080520629883,nan,1512
2629.0,1180,3.1706700325012207,nan,22.08077049255371,nan,1433
2455.0,1506,3.7078299522399902,nan,21.574260711669922,nan,1127
3528.0,1829,3.5414600372314453,nan,21.286420822143555,nan,1435
1094.0,615,3.879810094833374,nan,20.990779876708984,nan,685
2094.0,1093,3.2151401042938232,nan,20.794309616088867,nan,2018
1093.0,453,2.3089499473571777,nan,20.749900817871094,nan,675
1518.0,834,3.592859983444214,nan,20.593080520629883,nan,1129
2573.0,1300,3.3694100379943848,nan,20.31991958618164,nan,1541
3221.0,1700,3.3326499462127686,nan,20.528900146484375,nan,1225
1659.0,869,3.3958399295806885,nan,20.27638053894043,nan,1434
2426.0,1293,3.966599941253662,nan,20.24618911743164,nan,1242
1451.0,589,3.4239799976348877,nan,20.625219345092773,nan,678
735.0,333,3.1098499298095703,nan,20.597909927368164,nan,315
3893.0,2351,3.487499952316284,nan,20.789880752563477,nan,1938
3383.0,1463,2.969019889831543,nan,21.102710723876953,nan,1803
1678.0,769,2.4740500450134277,nan,21.424060821533203,nan,1439
2567.0,1200,3.69146990776062,nan,21.332759857177734,nan,1527
2340.0,1121,3.225909948348999,nan,21.28384017944336,nan,1524
1830.0,802,2.4811699390411377,nan,21.320079803466797,nan,1799
2532.0,1253,3.4799599647521973,nan,20.842439651489258,nan,2473
1886.0,848,2.8791699409484863,nan,20.46548080444336,nan,1662
3389.0,1546,2.801640033721924,nan,20.459680557250977,nan,3161
735.0,339,4.8043599128723145,nan,20.61355972290039,nan,315
1510.0,926,3.4781899452209473,nan,20.46657943725586,nan,1124
2445.0,1189,3.14136004447937,nan,20.654939651489258,nan,1433
3166.0,1605,3.548880100250244,nan,20.781160354614258,nan,1154
1916.0,960,3.377350091934204,nan,20.902240753173828,nan,1138
1928.0,1131,3.28016996383667,nan,20.919639587402344,nan,1131
2720.0,1306,2.5596699714660645,nan,20.744029998779297,nan,1948
2527.0,1103,3.5780699253082275,nan,20.619850158691406,nan,2472
4983.0,2201,2.8734700679779053,nan,20.635929107666016,nan,3161
1893.0,761,2.772089958190918,nan,21.093969345092773,nan,1800
2985.0,1252,2.3608999252319336,nan,21.306760787963867,nan,1789
3157.0,1451,2.7012898921966553,nan,21.32084083557129,nan,1155
4608.0,2077,3.0989201068878174,nan,21.60689926147461,nan,3161
2860.0,1220,2.818429946899414,nan,21.969280242919922,nan,1677
1834.0,905,2.6161201000213623,nan,22.065099716186523,nan,1656
2333.0,1201,2.488369941711426,nan,22.094379425048828,nan,1136
2425.0,1355,2.748660087585449,nan,22.234920501708984,nan,1245
2987.0,1487,3.7384300231933594,nan,22.25074005126953,nan,1433
1703.0,1007,3.8389699459075928,nan,22.06321907043457,nan,899
2835.0,1627,3.079890012741089,nan,22.195980072021484,nan,1668
1527.0,671,3.1199400424957275,nan,21.870819091796875,nan,1130
1927.0,1034,3.933799982070923,nan,21.718219757080078,nan,1127
2500.0,1199,3.919260025024414,nan,21.48866081237793,nan,1958
2356.0,972,4.465320110321045,nan,21.249040603637695,nan,1788
1920.0,789,3.0114998817443848,nan,21.268169403076172,nan,1525
2708.0,1155,3.177989959716797,nan,21.362560272216797,nan,1959
3873.0,1887,3.323960065841675,nan,21.492830276489258,nan,3161
1919.0,880,4.04803991317749,nan,21.533620834350586,nan,1679
3484.0,1700,3.1727700233459473,nan,21.712160110473633,nan,3161
1648.0,855,3.2352399826049805,nan,21.707019805908203,nan,1274
2111.0,1313,3.960520029067993,nan,21.62274932861328,nan,1239
2048.0,877,2.7079501152038574,nan,21.5026798248291,nan,1963
1887.0,977,2.99507999420166,nan,21.394840240478516,nan,1127
1850.0,887,3.9532101154327393,nan,21.292709350585938,nan,1529
3731.0,1897,3.5155999660491943,nan,21.199060440063477,nan,3161
3655.0,2113,2.9554901123046875,nan,21.331640243530273,nan,3161
2369.0,967,3.5371201038360596,nan,21.330339431762695,nan,1960
3645.0,1652,3.1577799320220947,nan,21.315080642700195,nan,2471
1519.0,682,3.6517601013183594,nan,21.199859619140625,nan,1129
1859.0,900,3.2117199897766113,nan,21.098560333251953,nan,1796
4558.0,2413,2.8961400985717773,nan,21.348770141601562,nan,3161
4639.0,2435,2.654670000076294,nan,21.47369956970215,nan,3161
1889.0,999,2.1235599517822266,nan,21.332490921020508,nan,1129
2508.0,1355,2.830470085144043,nan,21.434200286865234,nan,2470
3852.0,1964,2.8374600410461426,nan,21.12468910217285,nan,3161
3088.0,1348,2.19215989112854,nan,20.962980270385742,nan,2474
2056.0,1030,3.1623599529266357,nan,20.585670471191406,nan,2027
1823.0,769,3.6092000007629395,nan,20.467819213867188,nan,1433
1529.0,802,2.0957400798797607,nan,20.52705955505371,nan,1128
2434.0,1233,2.913180112838745,nan,20.50421905517578,nan,1415
1218.0,809,2.356300115585327,nan,20.610319137573242,nan,832
2561.0,1334,3.4518399238586426,nan,20.39491081237793,nan,1524
2778.0,1636,3.091209888458252,nan,20.215110778808594,nan,1131
1540.0,667,3.5895299911499023,nan,20.22191047668457,nan,1130
724.0,337,4.28957986831665,nan,20.339040756225586,nan,315
1608.0,869,3.6824300289154053,nan,20.36794090270996,nan,1524
1532.0,787,3.4751100540161133,nan,20.49135971069336,nan,1130
1473.0,942,3.5727200508117676,nan,20.568679809570312,nan,1129
2388.0,1031,3.934079885482788,nan,20.632070541381836,nan,1959
1834.0,834,3.5690701007843018,nan,20.554279327392578,nan,1438
2278.0,991,4.755090236663818,nan,20.339380264282227,nan,1524
1655.0,777,3.6411800384521484,nan,20.326059341430664,nan,1434
1519.0,815,2.7896199226379395,nan,20.420740127563477,nan,1130
2240.0,1340,4.031680107116699,nan,20.432039260864258,nan,1439
2833.0,1155,3.981980085372925,nan,20.529619216918945,nan,1239
2411.0,1326,3.5478999614715576,nan,20.66493034362793,nan,1219
3501.0,1706,3.232830047607422,nan,20.82402992248535,nan,3161
1585.0,820,3.0388100147247314,nan,20.931779861450195,nan,1525
3145.0,1344,3.500040054321289,nan,21.120290756225586,nan,1955
2636.0,1439,3.087470054626465,nan,21.25588035583496,nan,1527
2318.0,1196,2.9686200618743896,nan,21.22344970703125,nan,1129
2571.0,1249,2.8025100231170654,nan,21.225210189819336,nan,1961
2240.0,1202,3.211019992828369,nan,21.215290069580078,nan,2020
2617.0,1493,3.4660699367523193,nan,21.19384002685547,nan,1438
2434.0,1427,2.8845601081848145,nan,21.06097984313965,nan,1675
2739.0,1318,3.7642199993133545,nan,20.89211082458496,nan,1151
2380.0,1374,2.9905500411987305,nan,20.8001708984375,nan,1418
2879.0,1386,3.4054200649261475,nan,20.700429916381836,nan,2475
2148.0,1116,2.886240005493164,nan,20.692110061645508,nan,1439
1925.0,1036,2.884040117263794,nan,20.49432945251465,nan,1149
1629.0,1046,2.986999988555908,nan,20.46858024597168,nan,1434
2159.0,1022,3.5047500133514404,nan,20.246980667114258,nan,1960
2597.0,1094,3.699320077896118,nan,20.238300323486328,nan,2019
1747.0,990,3.0300099849700928,nan,20.359699249267578,nan,1671
2695.0,1296,3.568380117416382,nan,20.202600479125977,nan,2471
5738.0,3013,3.4898500442504883,nan,20.324390411376953,nan,3161
1595.0,730,2.7784600257873535,nan,20.279399871826172,nan,1524
1906.0,982,3.5416500568389893,nan,20.28483009338379,nan,1129
2114.0,1086,3.3490500450134277,nan,20.380159378051758,nan,1579
2081.0,916,2.9625699520111084,nan,20.5993595123291,nan,1796
1101.0,481,3.6800498962402344,nan,20.690799713134766,nan,683
2618.0,1139,3.4845900535583496,nan,20.743690490722656,nan,2473
2177.0,1235,3.527869939804077,nan,20.935670852661133,nan,1799
4009.0,1728,2.764120101928711,nan,21.12162971496582,nan,2023
2742.0,1311,3.6049699783325195,nan,21.168230056762695,nan,1434
1835.0,1180,3.0610599517822266,nan,21.347450256347656,nan,1800
5094.0,2355,3.112190008163452,nan,21.471599578857422,nan,3161
3334.0,1881,2.941200017929077,nan,21.621360778808594,nan,3161
2231.0,1029,3.4678900241851807,nan,21.320749282836914,nan,1433
2090.0,1031,2.625540018081665,nan,21.2664794921875,nan,1245
1903.0,881,2.8407199382781982,nan,21.263099670410156,nan,1677
2446.0,1063,3.1767399311065674,nan,21.228069305419922,nan,2019
2267.0,1116,3.195549964904785,nan,21.179580688476562,nan,1126
1527.0,743,3.1563398838043213,nan,21.578889846801758,nan,1126
1560.0,666,2.6603798866271973,nan,21.33342933654785,nan,1150
736.0,325,2.7958199977874756,nan,21.346559524536133,nan,315
1218.0,891,3.6338000297546387,nan,21.35017967224121,nan,820
3609.0,2342,3.726490020751953,nan,21.27829933166504,nan,3161
2325.0,1317,3.5615999698638916,nan,21.40751075744629,nan,1131
1735.0,682,3.480609893798828,nan,21.433500289916992,nan,1671
3441.0,1804,3.364799976348877,nan,21.310270309448242,nan,3161
3437.0,1686,3.3031198978424072,nan,20.970190048217773,nan,3161
5505.0,2658,3.1363000869750977,nan,20.63994026184082,nan,3161
2513.0,1271,2.6661899089813232,nan,20.717159271240234,nan,2472
3131.0,1463,3.08516001701355,nan,20.7423095703125,nan,1130
2185.0,1059,2.71382999420166,nan,20.688400268554688,nan,2019
4115.0,1997,2.6077499389648438,nan,20.964330673217773,nan,3161
3244.0,1417,3.073659896850586,nan,21.242599487304688,nan,1244
1139.0,511,2.292479991912842,nan,21.22780990600586,nan,722
2033.0,939,3.0543699264526367,nan,21.198280334472656,nan,1243
3108.0,1530,2.6996700763702393,nan,21.205360412597656,nan,2475
1657.0,1032,4.206679821014404,nan,21.184240341186523,nan,1525
1800.0,1004,2.8585000038146973,nan,21.14621925354004,nan,1677
4518.0,2325,2.9109199047088623,nan,21.033199310302734,nan,3161
1878.0,1080,3.384890079498291,nan,20.86874008178711,nan,1127
1821.0,1043,3.3931899070739746,nan,20.933069229125977,nan,1433
738.0,327,2.1841299533843994,nan,20.95693016052246,nan,315
1634.0,717,3.466749906539917,nan,21.027769088745117,nan,1232
1888.0,803,3.8391799926757812,nan,20.89466094970703,nan,1797
1842.0,797,3.518929958343506,nan,20.920869827270508,nan,1673
2422.0,1654,3.5863399505615234,nan,20.830289840698242,nan,1433
3756.0,1824,2.97514009475708,nan,20.70309066772461,nan,2475
1688.0,718,4.001029968261719,nan,20.65998077392578,nan,1541
3447.0,1571,3.7199299335479736,nan,20.646289825439453,nan,3161
2659.0,1322,2.750109910964966,nan,20.904159545898438,nan,2474
2041.0,893,3.1916399002075195,nan,21.068960189819336,nan,1801
4768.0,3382,3.1210200786590576,nan,20.87993049621582,nan,3161
2797.0,1362,3.043299913406372,nan,20.978609085083008,nan,1657
3091.0,1889,2.9645299911499023,nan,20.826940536499023,nan,1413
2851.0,1479,2.6274099349975586,nan,20.391340255737305,nan,1664
1530.0,841,2.686389923095703,nan,20.04796028137207,nan,1128
1536.0,740,2.7376201152801514,nan,19.803930282592773,nan,1129
1695.0,773,4.044270038604736,nan,19.336320877075195,nan,1524
1533.0,820,3.2114100456237793,nan,19.304420471191406,nan,1133
2076.0,855,4.000770092010498,nan,19.15699005126953,nan,1677
2168.0,1139,2.718600034713745,nan,19.406879425048828,nan,1248
1664.0,1157,3.5634100437164307,nan,19.596559524536133,nan,898
1942.0,813,3.8297901153564453,nan,19.708650588989258,nan,1129
3187.0,1715,3.1908299922943115,nan,19.952449798583984,nan,1796
5098.0,2489,3.4347500801086426,nan,20.411489486694336,nan,3161
1599.0,788,2.3945300579071045,nan,20.65513038635254,nan,1530
3673.0,1610,2.9015400409698486,nan,20.61511993408203,nan,1680
4001.0,1961,2.686959981918335,nan,20.633729934692383,nan,2474
3364.0,1436,2.9649200439453125,nan,20.72551918029785,nan,1793
2329.0,1106,2.3458800315856934,nan,20.94927978515625,nan,1130
1603.0,827,3.14778995513916,nan,21.325590133666992,nan,1289
3441.0,1626,3.6179399490356445,nan,21.56641960144043,nan,3161
1591.0,916,2.81673002243042,nan,22.041379928588867,nan,1525
1527.0,707,3.1751201152801514,nan,22.037330627441406,nan,1439
2019.0,988,3.5951099395751953,nan,21.942529678344727,nan,1789
2344.0,1035,3.132960081100464,nan,22.001279830932617,nan,1149
1615.0,849,3.404750108718872,nan,21.871259689331055,nan,819
2003.0,923,3.5973401069641113,nan,21.83717918395996,nan,1958
1910.0,1026,4.807270050048828,nan,21.866840362548828,nan,1128
3232.0,1565,3.7554099559783936,nan,21.73242950439453,nan,1240
3837.0,1812,3.3298699855804443,nan,21.486970901489258,nan,3161
3207.0,1451,3.860729932785034,nan,21.454959869384766,nan,2473
1290.0,747,3.08558988571167,nan,21.402339935302734,nan,899
2883.0,1343,3.281559944152832,nan,21.400409698486328,nan,2476
2011.0,898,3.4688000679016113,nan,21.2738094329834,nan,1954
1988.0,1003,3.1211800575256348,nan,21.119140625,nan,1959
723.0,347,3.3482699394226074,nan,21.11417007446289,nan,315
1929.0,1048,2.6984400749206543,nan,21.08473014831543,nan,1129
1659.0,734,2.2883100509643555,nan,21.21615982055664,nan,1523
2098.0,924,3.0380899906158447,nan,21.22528076171875,nan,1946
2839.0,1695,3.477679967880249,nan,21.020750045776367,nan,1149
3567.0,1522,3.498699903488159,nan,20.98841094970703,nan,3161
2860.0,1477,4.203999996185303,nan,20.999839782714844,nan,2469
2122.0,1007,3.2469799518585205,nan,20.963239669799805,nan,1522
3418.0,1465,3.2822799682617188,nan,20.937049865722656,nan,3161
1850.0,817,2.354569911956787,nan,21.04330062866211,nan,1674
1882.0,806,3.277009963989258,nan,21.109689712524414,nan,1796
1520.0,781,2.497659921646118,nan,21.104419708251953,nan,1128
4463.0,1960,2.557029962539673,nan,21.13191032409668,nan,3161
2752.0,1322,2.0252599716186523,nan,21.510700225830078,nan,2018
2715.0,1367,2.7469398975372314,nan,21.739580154418945,nan,1526
4409.0,2099,3.9420900344848633,nan,21.94261932373047,nan,3161
2044.0,808,3.733059883117676,nan,22.071779251098633,nan,1439
2497.0,1172,3.9575400352478027,nan,22.313640594482422,nan,2469
2336.0,1057,2.9531800746917725,nan,22.435670852661133,nan,1130
2566.0,1195,3.089319944381714,nan,22.437210083007812,nan,1524
1477.0,1011,2.9136099815368652,nan,22.49979019165039,nan,1434
2000.0,939,3.1125900745391846,nan,22.338050842285156,nan,1955
1632.0,761,3.4145500659942627,nan,22.317129135131836,nan,1243
2814.0,1255,3.9353699684143066,nan,22.229520797729492,nan,2758
2080.0,950,3.7372500896453857,nan,22.070650100708008,nan,1439
2584.0,1113,3.092479944229126,nan,22.123960494995117,nan,2010
2970.0,1262,2.7302300930023193,nan,22.065879821777344,nan,2471
3412.0,1531,3.546459913253784,nan,22.25366973876953,nan,1414
2700.0,1089,3.192620038986206,nan,22.288820266723633,nan,2474
1572.0,682,2.7166800498962402,nan,22.37820053100586,nan,1517
4059.0,1958,3.1498401165008545,nan,22.57585906982422,nan,2467
1905.0,851,3.099790096282959,nan,22.770299911499023,nan,1527
2539.0,1421,3.095400094985962,nan,22.99020004272461,nan,1791
2012.0,1059,3.149470090866089,nan,22.825469970703125,nan,1960
2103.0,1045,3.1658101081848145,nan,22.721250534057617,nan,2024
1883.0,831,3.3733301162719727,nan,22.666780471801758,nan,1129
2044.0,1029,3.4267799854278564,nan,22.570560455322266,nan,2024
1498.0,786,3.2690300941467285,nan,22.44108009338379,nan,1122
3130.0,1590,3.5193300247192383,nan,22.274999618530273,nan,1132
1525.0,777,3.062809944152832,nan,22.031719207763672,nan,1439
4446.0,2139,3.6700799465179443,nan,21.868099212646484,nan,3161
4836.0,2452,3.2694900035858154,nan,21.294050216674805,nan,3161
1550.0,710,3.0190000534057617,nan,21.16291046142578,nan,1512
1520.0,825,2.463629961013794,nan,21.2768497467041,nan,1130
1926.0,825,3.6560299396514893,nan,20.971479415893555,nan,1524
1536.0,656,2.8678500652313232,nan,21.17544937133789,nan,1125
2007.0,859,2.8560900688171387,nan,21.052780151367188,nan,1243
2690.0,1241,3.4020400047302246,nan,20.993370056152344,nan,1129
3267.0,1627,3.187969923019409,nan,21.135770797729492,nan,1273
2713.0,1552,3.539949893951416,nan,21.18073081970215,nan,1434
3414.0,1813,3.6992499828338623,nan,21.330039978027344,nan,1435
1616.0,739,3.3931798934936523,nan,21.374300003051758,nan,1522
6054.0,2857,3.5506699085235596,nan,21.262039184570312,nan,3161
1739.0,911,3.0803399085998535,nan,21.141029357910156,nan,1525
3963.0,2186,2.784450054168701,nan,20.94774055480957,nan,3161
2325.0,1234,2.31141996383667,nan,20.78285026550293,nan,1129
2471.0,994,2.5033600330352783,nan,20.624080657958984,nan,2026
1987.0,921,2.977489948272705,nan,20.567909240722656,nan,1674
3035.0,1415,2.9464800357818604,nan,20.611099243164062,nan,2748
3498.0,1651,2.841370105743408,nan,20.8039608001709,nan,2476
2812.0,1277,2.7877299785614014,nan,21.014720916748047,nan,1512
4780.0,10319,2.361989974975586,nan,19.310640335083008,nan,3161
3757.0,2603,0.9463800191879272,nan,13.105420112609863,nan,2747
1623.0,1218,0.7411800026893616,nan,12.66034984588623,nan,1522
3050.0,2262,1.0879299640655518,nan,12.774999618530273,nan,1415
2383.0,1657,1.238029956817627,nan,13.131409645080566,nan,1221
3019.0,2261,1.2360600233078003,nan,13.585559844970703,nan,1401
2286.0,2010,1.642259955406189,nan,13.864649772644043,nan,1139
1868.0,1552,1.871150016784668,nan,13.806440353393555,nan,1138
1778.0,1569,1.616819977760315,nan,13.744239807128906,nan,898
1473.0,1260,1.555459976196289,nan,13.71090030670166,nan,1126
3985.0,2874,1.626520037651062,nan,13.491920471191406,nan,2470
724.0,367,2.0173399448394775,nan,13.338839530944824,nan,315
2179.0,1784,2.014899969100952,nan,14.104849815368652,nan,1436
1523.0,939,2.214859962463379,nan,14.165590286254883,nan,1126
738.0,327,2.036210060119629,nan,14.178879737854004,nan,315
1102.0,793,2.588170051574707,nan,14.40697956085205,nan,707
3142.0,2456,2.3079099655151367,nan,14.590009689331055,nan,1525
4906.0,2286,2.387120008468628,nan,15.484700202941895,nan,3161
3983.0,1806,2.5883100032806396,nan,16.868120193481445,nan,3161
3454.0,1560,3.3662400245666504,nan,17.67184066772461,nan,3161
3649.0,1542,2.5167899131774902,nan,18.530410766601562,nan,1543
1925.0,907,2.822510004043579,nan,18.799360275268555,nan,1149
1493.0,761,2.5211598873138428,nan,19.266510009765625,nan,722
1143.0,483,3.196899890899658,nan,19.521730422973633,nan,722
741.0,335,4.301040172576904,nan,19.686790466308594,nan,316
4987.0,3253,3.6843199729919434,nan,19.975740432739258,nan,3161
1853.0,878,2.792799949645996,nan,19.926679611206055,nan,1793
2811.0,1272,3.04653000831604,nan,20.184240341186523,nan,1240
3379.0,1671,3.838860034942627,nan,20.492429733276367,nan,3161
1716.0,871,3.916559934616089,nan,20.72273063659668,nan,1663
3073.0,1557,2.841860055923462,nan,20.63443946838379,nan,1824
3134.0,1437,3.3858299255371094,nan,20.53754997253418,nan,1983
5817.0,3290,2.7918999195098877,nan,20.446699142456055,nan,3161
1977.0,1230,3.089440107345581,nan,20.127269744873047,nan,1961
722.0,373,3.0224099159240723,nan,20.007150650024414,nan,313
1912.0,829,2.805150032043457,nan,20.051719665527344,nan,1667
1448.0,623,2.6378700733184814,nan,20.011699676513672,nan,679
2087.0,871,3.6751298904418945,nan,19.976009368896484,nan,1439
2036.0,885,3.4527599811553955,nan,20.07900047302246,nan,1796
1678.0,727,3.131380081176758,nan,20.023319244384766,nan,1438
2933.0,1533,3.5288898944854736,nan,20.065799713134766,nan,1790
2054.0,885,3.7356200218200684,nan,19.909860610961914,nan,1967
1539.0,705,3.2967000007629395,nan,20.23764991760254,nan,1130
2125.0,869,4.675739765167236,nan,20.40920066833496,nan,1959
4485.0,1869,3.485340118408203,nan,21.028629302978516,nan,3161
2464.0,1299,3.3633499145507812,nan,21.797679901123047,nan,1129
3832.0,9526,2.897779941558838,nan,19.660110473632812,nan,3161
5368.0,6078,1.3473600149154663,nan,11.33041000366211,nan,3161
2914.0,1557,1.8007099628448486,nan,9.559900283813477,nan,2026
4075.0,2473,2.3650999069213867,nan,10.293899536132812,nan,3161
3453.0,1573,2.614449977874756,nan,11.15707015991211,nan,3161
1444.0,987,2.1800999641418457,nan,11.650360107421875,nan,1414
3338.0,2085,2.632620096206665,nan,12.638330459594727,nan,1244
3926.0,1743,2.2833399772644043,nan,14.295029640197754,nan,3161
4842.0,2161,2.1952500343322754,nan,15.748089790344238,nan,3161
3397.0,1882,2.2332301139831543,nan,17.06920051574707,nan,1413
3926.0,1791,2.209709882736206,nan,17.899879455566406,nan,3161
2048.0,876,2.5443499088287354,nan,18.56545066833496,nan,1961
3208.0,1509,2.2797799110412598,nan,19.22332000732422,nan,1210
2804.0,1306,2.9871599674224854,nan,19.59638023376465,nan,2761
2331.0,1159,2.6966400146484375,nan,19.84303092956543,nan,1949
2373.0,1034,2.816659927368164,nan,20.116119384765625,nan,1127
2792.0,1286,2.6456499099731445,nan,20.448009490966797,nan,1789
1492.0,1014,3.1051599979400635,nan,20.687280654907227,nan,1434
1520.0,765,2.762739896774292,nan,20.794620513916016,nan,1439
2064.0,974,3.3159499168395996,nan,20.85405921936035,nan,2019
2873.0,1307,3.1521499156951904,nan,20.93522071838379,nan,2476
1527.0,813,3.6721200942993164,nan,20.957059860229492,nan,1127
3580.0,1674,3.7268199920654297,nan,21.02474021911621,nan,3161
2916.0,1215,3.3197898864746094,nan,21.053319931030273,nan,2761
2038.0,821,2.6151599884033203,nan,21.057830810546875,nan,1959
1490.0,745,2.80184006690979,nan,21.16077995300293,nan,1438
3918.0,1775,3.8539600372314453,nan,21.32971954345703,nan,3161
2694.0,1387,3.873650074005127,nan,21.665660858154297,nan,1127
2019.0,1053,3.3452200889587402,nan,21.607410430908203,nan,1245
3460.0,1577,2.9169299602508545,nan,21.523880004882812,nan,2472
2323.0,1173,3.395900011062622,nan,21.63718032836914,nan,1128
738.0,333,4.238739967346191,nan,21.71293067932129,nan,315
1540.0,674,2.9497599601745605,nan,21.767749786376953,nan,1128
2319.0,1030,2.909899950027466,nan,21.71401023864746,nan,1128
1919.0,788,3.8979899883270264,nan,21.578489303588867,nan,1673
4196.0,2376,3.957289934158325,nan,21.534639358520508,nan,3161
4929.0,9680,2.6257400512695312,nan,19.44281005859375,nan,3161
682.0,479,1.3804899454116821,nan,14.413769721984863,nan,298
680.0,481,1.4126299619674683,nan,14.111080169677734,nan,296
680.0,481,1.444409966468811,nan,13.91821002960205,nan,296
679.0,479,0.8232100009918213,nan,13.836790084838867,nan,296
680.0,481,1.0324300527572632,nan,13.71858024597168,nan,296
680.0,477,1.5953999757766724,nan,13.750349998474121,nan,296
684.0,473,1.432610034942627,nan,13.567339897155762,nan,300
679.0,481,2.203350067138672,nan,13.481800079345703,nan,296
680.0,481,2.300990104675293,nan,13.554570198059082,nan,296
682.0,479,1.8100500106811523,nan,13.627090454101562,nan,296
682.0,475,1.432629942893982,nan,13.815150260925293,nan,297
2420.0,7089,2.2923800945281982,nan,12.733659744262695,nan,1403
1895.0,763,1.6172300577163696,nan,10.954019546508789,nan,1802
1820.0,753,1.7979300022125244,nan,12.1881103515625,nan,1414
1969.0,1156,1.4737600088119507,nan,13.30049991607666,nan,1789
2416.0,1050,1.296839952468872,nan,14.322310447692871,nan,2024
4962.0,2598,1.7535799741744995,nan,16.026290893554688,nan,3161
4477.0,2296,2.4585399627685547,nan,17.88068962097168,nan,3161
3266.0,1471,2.958820104598999,nan,18.715579986572266,nan,2475
3230.0,1595,2.269819974899292,nan,19.131439208984375,nan,1958
2266.0,1139,2.467449903488159,nan,19.562639236450195,nan,1126
2055.0,915,2.2306900024414062,nan,19.709510803222656,nan,2024
2197.0,1045,2.5742599964141846,nan,19.884700775146484,nan,1959
2829.0,1666,3.4004299640655518,nan,19.912939071655273,nan,1663
2825.0,1327,2.7070000171661377,nan,20.031940460205078,nan,1246
2073.0,947,2.6554200649261475,nan,20.428119659423828,nan,1676
2043.0,815,2.2218399047851562,nan,20.752700805664062,nan,1797
2305.0,1634,3.5877199172973633,nan,20.42173957824707,nan,1130
3122.0,1404,3.6109399795532227,nan,20.26927947998047,nan,2469
1103.0,485,2.2726900577545166,nan,20.365280151367188,nan,690
2458.0,1152,2.5512399673461914,nan,20.52849006652832,nan,1262
1726.0,789,3.0055201053619385,nan,20.633169174194336,nan,1667
2829.0,1303,3.2058699131011963,nan,20.78441047668457,nan,1254
1617.0,764,2.325500011444092,nan,20.822589874267578,nan,1521
1873.0,734,3.2936201095581055,nan,20.7593994140625,nan,1677
4813.0,2411,3.3045101165771484,nan,21.049020767211914,nan,3161
2321.0,1343,3.36542010307312,nan,21.17424964904785,nan,1130
2464.0,1106,3.00465989112854,nan,21.24489974975586,nan,1439
2002.0,1015,2.7537899017333984,nan,21.396499633789062,nan,1129
2479.0,1158,3.698889970779419,nan,21.49247932434082,nan,1439
3143.0,1622,3.919490098953247,nan,20.975910186767578,nan,2761
5374.0,2632,2.7281999588012695,nan,20.87042999267578,nan,3161
5064.0,2879,2.4453001022338867,nan,20.595670700073242,nan,3161
1886.0,842,3.4548099040985107,nan,20.441919326782227,nan,1128
3624.0,1830,2.458019971847534,nan,20.24959945678711,nan,2475
