Rewards,Lengths,Loss1,Loss2,Q1,Q2,Best_Distances
2187.0,951,2.239459991455078,nan,21.10379981994629,nan,2019
1509.0,913,2.034759998321533,nan,21.076459884643555,nan,1125
2004.0,983,2.3903000354766846,nan,20.979450225830078,nan,1946
2023.0,1067,2.242180109024048,nan,20.92572021484375,nan,1790
4581.0,2334,2.3824799060821533,nan,20.944820404052734,nan,3161
1607.0,908,2.1903200149536133,nan,21.05854034423828,nan,1415
2220.0,969,2.3381199836730957,nan,21.048009872436523,nan,2021
1780.0,801,2.173140048980713,nan,21.03506088256836,nan,1544
2847.0,1584,2.4377200603485107,nan,20.99563980102539,nan,2470
3504.0,1520,2.3361001014709473,nan,21.087779998779297,nan,1954
2004.0,882,2.3149499893188477,nan,21.278820037841797,nan,1958
5090.0,3113,2.218400001525879,nan,21.54262924194336,nan,3161
1113.0,491,2.402549982070923,nan,21.472829818725586,nan,695
3076.0,1333,2.1799700260162354,nan,21.42922019958496,nan,1525
4342.0,2425,2.43572998046875,nan,21.404010772705078,nan,3161
2900.0,1484,2.234879970550537,nan,21.36693000793457,nan,1129
2443.0,1095,2.3706300258636475,nan,21.093069076538086,nan,1241
1765.0,836,1.892449975013733,nan,21.131540298461914,nan,1673
2742.0,1198,2.481839895248413,nan,20.95646095275879,nan,1433
1532.0,815,2.2947299480438232,nan,20.96600914001465,nan,1129
3900.0,1957,2.2564499378204346,nan,21.104900360107422,nan,3161
2636.0,1381,2.3252201080322266,nan,21.239269256591797,nan,1527
1504.0,860,2.2657999992370605,nan,21.20206069946289,nan,1439
2625.0,1170,2.6954801082611084,nan,21.189870834350586,nan,1431
1670.0,720,2.7333099842071533,nan,21.267959594726562,nan,1526
1633.0,759,2.171190023422241,nan,21.216970443725586,nan,1246
2453.0,1041,2.4692599773406982,nan,21.292320251464844,nan,2019
1899.0,854,2.3142499923706055,nan,21.47015953063965,nan,1128
1550.0,696,2.668869972229004,nan,21.619600296020508,nan,1512
1080.0,485,2.1147100925445557,nan,21.749019622802734,nan,679
1771.0,746,2.606800079345703,nan,21.725210189819336,nan,1678
2323.0,1027,2.566649913787842,nan,21.943809509277344,nan,1129
2309.0,1319,2.378469944000244,nan,22.002260208129883,nan,1129
2520.0,1186,2.7007100582122803,nan,22.178190231323242,nan,2474
3843.0,1781,2.4281599521636963,nan,22.399179458618164,nan,3161
3451.0,1586,2.421720027923584,nan,22.425899505615234,nan,3161
2593.0,1404,2.4528799057006836,nan,22.43351936340332,nan,1408
2438.0,1194,2.433000087738037,nan,22.44710922241211,nan,1439
2360.0,1061,2.350519895553589,nan,22.173099517822266,nan,1799
2232.0,859,1.966439962387085,nan,22.172380447387695,nan,1793
2368.0,1303,2.175410032272339,nan,22.296239852905273,nan,1791
1518.0,703,1.9709800481796265,nan,22.247940063476562,nan,1439
1662.0,947,2.202199935913086,nan,22.30320930480957,nan,1600
3588.0,2013,2.363640069961548,nan,22.0982608795166,nan,2471
1566.0,693,1.9813799858093262,nan,22.046630859375,nan,1517
1994.0,877,2.604029893875122,nan,22.0810604095459,nan,1243
1628.0,745,2.5608699321746826,nan,22.09547996520996,nan,1241
1723.0,939,2.314419984817505,nan,22.113880157470703,nan,1677
5242.0,2702,2.4847800731658936,nan,22.019699096679688,nan,3161
5535.0,2733,2.2096400260925293,nan,21.575319290161133,nan,3161
1078.0,503,1.9688899517059326,nan,21.28558921813965,nan,679
1524.0,773,2.0879299640655518,nan,21.126359939575195,nan,1130
2342.0,1245,2.3960800170898438,nan,21.025779724121094,nan,1959
2658.0,1378,2.1427500247955322,nan,20.992229461669922,nan,1526
2004.0,900,2.1854898929595947,nan,20.82147979736328,nan,1954
1724.0,760,2.206899881362915,nan,20.917760848999023,nan,1527
1971.0,916,2.494770050048828,nan,21.050390243530273,nan,1799
1985.0,961,2.4827499389648438,nan,21.23716926574707,nan,1960
1748.0,833,2.225100040435791,nan,21.188739776611328,nan,1512
3420.0,1896,2.3976500034332275,nan,21.248380661010742,nan,3161
2823.0,1201,2.4293100833892822,nan,21.033979415893555,nan,1242
1587.0,775,2.8644800186157227,nan,21.14946937561035,nan,1517
2108.0,1013,2.481689929962158,nan,21.037710189819336,nan,1527
1986.0,1178,2.1763598918914795,nan,21.227359771728516,nan,1948
2543.0,1490,2.4395899772644043,nan,21.17486000061035,nan,1519
1510.0,771,2.2537600994110107,nan,21.204639434814453,nan,1439
2630.0,1230,2.596280097961426,nan,21.148319244384766,nan,1434
2004.0,949,2.1843700408935547,nan,20.94424057006836,nan,1245
2107.0,1202,2.3147799968719482,nan,21.030569076538086,nan,1519
738.0,333,3.0065300464630127,nan,20.976350784301758,nan,315
1895.0,869,2.6790499687194824,nan,20.75704002380371,nan,1130
2129.0,1111,2.9447600841522217,nan,20.756549835205078,nan,1795
1511.0,706,2.3110198974609375,nan,20.59355926513672,nan,1439
5590.0,2744,2.625880002975464,nan,21.103069305419922,nan,3161
1997.0,921,2.3378500938415527,nan,21.431909561157227,nan,1965
3452.0,1590,2.3152499198913574,nan,21.521629333496094,nan,3161
3679.0,1709,2.3384199142456055,nan,21.399080276489258,nan,3161
2606.0,1160,2.126889944076538,nan,21.233200073242188,nan,2471
2017.0,908,2.4028000831604004,nan,21.148799896240234,nan,1801
1596.0,894,1.9618899822235107,nan,21.166790008544922,nan,1512
2482.0,1304,1.8147599697113037,nan,21.05320930480957,nan,1272
2051.0,925,2.0647099018096924,nan,20.983020782470703,nan,2026
1680.0,795,2.045219898223877,nan,21.197460174560547,nan,1439
2298.0,1131,2.6798999309539795,nan,21.136240005493164,nan,2025
4563.0,2194,2.2795801162719727,nan,21.357860565185547,nan,3161
1638.0,759,2.4598500728607178,nan,21.36672019958496,nan,1245
2698.0,1257,2.1603899002075195,nan,21.53223991394043,nan,1955
2202.0,963,2.2423899173736572,nan,21.73978042602539,nan,1964
3208.0,1478,2.35794997215271,nan,21.787200927734375,nan,2025
1739.0,828,2.483409881591797,nan,21.79884910583496,nan,1674
3556.0,1576,2.00504994392395,nan,21.807390213012695,nan,2472
2416.0,1450,2.222520112991333,nan,21.598739624023438,nan,1243
2443.0,1096,2.33735990524292,nan,21.464479446411133,nan,1240
1668.0,1025,2.661129951477051,nan,21.393199920654297,nan,1439
3536.0,1630,2.0866200923919678,nan,21.59634017944336,nan,1543
1540.0,749,1.9055500030517578,nan,21.71735954284668,nan,1503
2306.0,1460,2.5476999282836914,nan,21.7420597076416,nan,1129
1798.0,1094,2.3525900840759277,nan,21.463899612426758,nan,1759
3464.0,1981,2.4293999671936035,nan,21.058120727539062,nan,3161
2026.0,935,2.060029983520508,nan,20.7574405670166,nan,1262
2276.0,1043,2.2427399158477783,nan,20.752059936523438,nan,1530
3658.0,1547,2.3528499603271484,nan,20.562620162963867,nan,2476
2344.0,1140,2.110229969024658,nan,20.633150100708008,nan,1150
1932.0,1023,1.926669955253601,nan,20.918930053710938,nan,1129
3263.0,1588,2.3272500038146973,nan,20.959989547729492,nan,2471
1920.0,1039,2.3782799243927,nan,21.07308006286621,nan,1783
1873.0,887,2.2061400413513184,nan,21.093120574951172,nan,1792
2602.0,1405,2.5202999114990234,nan,21.211360931396484,nan,2019
2962.0,1591,2.1914899349212646,nan,21.153270721435547,nan,1787
3356.0,2042,2.486340045928955,nan,20.889429092407227,nan,3161
1928.0,1043,2.061539888381958,nan,20.7014102935791,nan,1791
1916.0,849,2.1585299968719482,nan,20.532970428466797,nan,1128
1538.0,728,2.942039966583252,nan,20.42391014099121,nan,1136
3065.0,1378,2.1489100456237793,nan,20.46307945251465,nan,1795
2637.0,1291,2.1810600757598877,nan,20.357040405273438,nan,1435
2189.0,987,2.140549898147583,nan,20.544960021972656,nan,1789
1529.0,696,2.3070600032806396,nan,20.682159423828125,nan,1439
2035.0,1030,2.3238699436187744,nan,20.790239334106445,nan,1128
2525.0,1081,2.286639928817749,nan,21.011240005493164,nan,1955
4381.0,2088,2.211060047149658,nan,21.642980575561523,nan,3161
3988.0,2119,2.291379928588867,nan,21.64065933227539,nan,2469
2031.0,857,1.9196699857711792,nan,21.531320571899414,nan,1433
2342.0,983,2.0136399269104004,nan,21.848960876464844,nan,1130
3300.0,1430,2.0148699283599854,nan,21.92184066772461,nan,2757
2111.0,875,1.7294199466705322,nan,22.12557029724121,nan,1792
1575.0,786,2.0279901027679443,nan,22.04513931274414,nan,1512
1764.0,811,2.0099198818206787,nan,22.056350708007812,nan,1674
2721.0,1227,2.270750045776367,nan,22.130859375,nan,1524
2627.0,1231,2.544409990310669,nan,22.035940170288086,nan,1433
729.0,331,1.9067800045013428,nan,22.101320266723633,nan,315
738.0,323,2.0631000995635986,nan,22.147480010986328,nan,315
2849.0,1625,2.168139934539795,nan,22.074729919433594,nan,1675
3133.0,1877,2.6177799701690674,nan,21.692659378051758,nan,1150
2877.0,1562,2.3333899974823,nan,21.521089553833008,nan,1267
3150.0,1473,2.5915400981903076,nan,21.43670082092285,nan,1151
2472.0,1183,2.6326398849487305,nan,21.24169921875,nan,1439
3845.0,2078,2.646470069885254,nan,21.13064956665039,nan,3161
3568.0,1548,2.2813398838043213,nan,20.808549880981445,nan,2019
3782.0,1662,2.1278700828552246,nan,20.600080490112305,nan,1677
2185.0,1071,2.081540107727051,nan,20.593320846557617,nan,1796
1546.0,703,2.512860059738159,nan,20.518619537353516,nan,1155
1894.0,1112,2.473680019378662,nan,20.51007080078125,nan,1130
2624.0,1304,2.2427799701690674,nan,20.684980392456055,nan,1433
4649.0,2366,2.253920078277588,nan,20.726659774780273,nan,3161
1758.0,763,2.187700033187866,nan,20.948320388793945,nan,1674
2336.0,1191,2.331850051879883,nan,21.029420852661133,nan,1150
2720.0,1300,2.4728000164031982,nan,20.90241050720215,nan,1528
3010.0,1280,2.41798996925354,nan,20.950679779052734,nan,1417
2976.0,1315,2.0985898971557617,nan,20.94120979309082,nan,1940
4816.0,2292,2.0181500911712646,nan,21.510610580444336,nan,3161
1582.0,878,2.2885398864746094,nan,21.77471923828125,nan,1525
1897.0,1023,2.2096400260925293,nan,21.84556007385254,nan,1126
741.0,319,2.4340100288391113,nan,21.77153968811035,nan,315
2464.0,1449,2.1547799110412598,nan,21.71600914001465,nan,1439
1479.0,795,2.4592199325561523,nan,21.65376091003418,nan,1431
3216.0,1432,2.1577200889587402,nan,21.792829513549805,nan,1665
4031.0,1765,2.2472798824310303,nan,21.679109573364258,nan,2473
1885.0,1036,2.0416500568389893,nan,21.713680267333984,nan,1125
2329.0,1325,2.328000068664551,nan,21.531980514526367,nan,1522
2666.0,1181,2.2139499187469482,nan,21.336240768432617,nan,1544
2646.0,1308,2.613800048828125,nan,21.33802032470703,nan,1525
2323.0,967,2.0173399448394775,nan,21.29050064086914,nan,2023
1831.0,885,2.027909994125366,nan,21.266660690307617,nan,1792
2141.0,1085,2.1586499214172363,nan,21.397640228271484,nan,1521
1921.0,907,2.5622498989105225,nan,21.42337989807129,nan,1541
1907.0,925,2.12568998336792,nan,21.537960052490234,nan,1668
2746.0,1154,2.4676098823547363,nan,21.445560455322266,nan,1432
1875.0,1065,2.3210699558258057,nan,21.366790771484375,nan,1125
736.0,323,2.2685599327087402,nan,21.28367042541504,nan,315
738.0,333,2.0735199451446533,nan,21.334430694580078,nan,315
2035.0,939,2.5236399173736572,nan,21.34942054748535,nan,1958
1826.0,924,2.8562800884246826,nan,21.268800735473633,nan,1799
2871.0,1242,2.4388298988342285,nan,21.50271987915039,nan,2758
2265.0,1326,2.4494800567626953,nan,21.50153923034668,nan,1129
1803.0,932,2.5294198989868164,nan,21.513240814208984,nan,1421
1530.0,695,2.425679922103882,nan,21.772279739379883,nan,1439
1077.0,465,2.537060022354126,nan,21.731460571289062,nan,675
1593.0,1037,3.0594398975372314,nan,21.63011932373047,nan,811
2486.0,1366,2.397020101547241,nan,21.663799285888672,nan,1127
1521.0,684,2.627919912338257,nan,21.6453800201416,nan,1129
2000.0,969,2.5360300540924072,nan,21.52589988708496,nan,1245
3559.0,1717,2.5600900650024414,nan,21.495929718017578,nan,3161
2288.0,1105,2.676569938659668,nan,21.410049438476562,nan,1129
2185.0,866,2.5639500617980957,nan,21.320560455322266,nan,1954
1525.0,762,2.7022500038146973,nan,21.049240112304688,nan,1129
1739.0,834,2.569550037384033,nan,21.15386962890625,nan,1673
2704.0,1249,2.2581799030303955,nan,21.17159080505371,nan,1511
2062.0,1000,2.1574699878692627,nan,21.042470932006836,nan,2021
1499.0,790,2.2584800720214844,nan,21.04598045349121,nan,1133
3416.0,1935,2.393939971923828,nan,21.085180282592773,nan,1416
2561.0,1161,2.307339906692505,nan,20.887300491333008,nan,1245
4003.0,1789,2.5216500759124756,nan,21.032760620117188,nan,2467
3632.0,1797,2.3251800537109375,nan,21.22287940979004,nan,3161
1104.0,553,2.5246100425720215,nan,21.043720245361328,nan,691
3226.0,1896,1.9810600280761719,nan,21.21894073486328,nan,1248
1924.0,861,2.2266499996185303,nan,21.21479034423828,nan,1793
1987.0,950,2.175029993057251,nan,21.389780044555664,nan,1960
4647.0,2429,2.208019971847534,nan,21.61355972290039,nan,3161
4553.0,2392,2.010050058364868,nan,21.432979583740234,nan,3161
2317.0,1097,2.0183699131011963,nan,21.123960494995117,nan,1129
2035.0,863,1.9476100206375122,nan,21.109479904174805,nan,1279
1991.0,1019,2.0100998878479004,nan,21.17770004272461,nan,1790
1488.0,669,2.49360990524292,nan,21.008739471435547,nan,698
1659.0,761,2.7065799236297607,nan,21.13326072692871,nan,1525
736.0,323,2.008009910583496,nan,21.234729766845703,nan,315
1116.0,539,2.8890600204467773,nan,21.115360260009766,nan,701
2104.0,1088,2.7801599502563477,nan,21.251909255981445,nan,1128
2620.0,1458,2.6564700603485107,nan,21.327030181884766,nan,1433
2099.0,1192,2.4300599098205566,nan,21.362529754638672,nan,1128
2160.0,885,2.968329906463623,nan,21.24134063720703,nan,1957
3457.0,1501,2.608690023422241,nan,21.389020919799805,nan,3161
4129.0,1860,2.8045198917388916,nan,21.51725959777832,nan,2474
1884.0,1053,2.63565993309021,nan,21.676069259643555,nan,1130
2917.0,1247,2.462160110473633,nan,21.629369735717773,nan,2767
3700.0,1573,2.2479500770568848,nan,21.749019622802734,nan,3161
2592.0,1119,1.984410047531128,nan,21.764219284057617,nan,1417
3139.0,1769,1.843309998512268,nan,21.898300170898438,nan,1984
2312.0,1261,1.985859990119934,nan,21.948259353637695,nan,1130
2300.0,1295,2.3190500736236572,nan,21.935409545898438,nan,1129
2022.0,910,2.2735700607299805,nan,21.881839752197266,nan,1959
3421.0,1786,2.1687400341033936,nan,21.851659774780273,nan,1416
1651.0,759,2.655910015106201,nan,21.660320281982422,nan,1262
3121.0,1543,2.125770092010498,nan,21.456710815429688,nan,2020
2314.0,1220,2.074970006942749,nan,21.430679321289062,nan,1127
1896.0,1071,2.4539198875427246,nan,21.289289474487305,nan,1524
2716.0,1445,2.3647398948669434,nan,21.294260025024414,nan,1433
714.0,401,2.617379903793335,nan,21.37540054321289,nan,315
2418.0,1518,2.320549964904785,nan,21.166370391845703,nan,1236
2007.0,1119,2.434420108795166,nan,20.74349021911621,nan,1243
2332.0,1037,2.452820062637329,nan,20.562620162963867,nan,1128
689.0,381,1.9194799661636353,nan,20.57097053527832,nan,298
1813.0,792,2.4082400798797607,nan,20.44947052001953,nan,1794
1879.0,853,2.802030086517334,nan,20.418190002441406,nan,1124
2196.0,921,2.671020030975342,nan,20.461240768432617,nan,1958
2849.0,1147,2.2534499168395996,nan,20.858259201049805,nan,1678
2254.0,1044,2.6054399013519287,nan,21.036409378051758,nan,1977
2537.0,1203,2.8007900714874268,nan,21.17983055114746,nan,2469
2702.0,1269,2.587739944458008,nan,21.148319244384766,nan,1524
2027.0,1020,2.252779960632324,nan,21.33262062072754,nan,1797
1530.0,640,2.1529901027679443,nan,21.587390899658203,nan,1128
1872.0,831,2.395519971847534,nan,21.795230865478516,nan,1798
2197.0,1068,2.3710999488830566,nan,22.12775993347168,nan,1795
2267.0,1124,2.3493099212646484,nan,22.303279876708984,nan,2025
4282.0,1870,2.3986499309539795,nan,22.216100692749023,nan,2469
5113.0,2477,2.299190044403076,nan,22.470399856567383,nan,3161
1921.0,905,2.2527201175689697,nan,22.394149780273438,nan,1125
1532.0,666,2.388089895248413,nan,22.418960571289062,nan,1439
1226.0,703,2.3887100219726562,nan,22.491090774536133,nan,831
3992.0,2079,2.354919910430908,nan,22.192829132080078,nan,3161
3868.0,1746,2.0411899089813232,nan,21.951919555664062,nan,3161
2080.0,871,2.1323299407958984,nan,21.866619110107422,nan,1954
3449.0,1628,2.0273098945617676,nan,21.909719467163086,nan,3161
2530.0,1164,2.235599994659424,nan,21.8399600982666,nan,2476
5639.0,2916,1.946969985961914,nan,22.271270751953125,nan,3161
2799.0,1304,1.9512100219726562,nan,21.826950073242188,nan,1245
3207.0,1490,2.1399800777435303,nan,21.542890548706055,nan,2476
2436.0,999,2.4143900871276855,nan,21.328760147094727,nan,2022
2433.0,1139,2.075900077819824,nan,21.329660415649414,nan,1245
2382.0,1089,2.044640064239502,nan,21.287790298461914,nan,1959
2142.0,1036,2.315229892730713,nan,21.408079147338867,nan,1946
2342.0,1101,2.2251501083374023,nan,21.539840698242188,nan,1152
2149.0,1037,2.399970054626465,nan,21.627729415893555,nan,1951
2070.0,1045,2.519160032272339,nan,21.704919815063477,nan,1130
2034.0,1129,2.4077000617980957,nan,21.710329055786133,nan,1960
2304.0,1356,2.3210198879241943,nan,21.777889251708984,nan,1129
2984.0,1424,2.617110013961792,nan,21.65730094909668,nan,1800
2322.0,1338,2.6262800693511963,nan,21.435630798339844,nan,1131
727.0,373,2.4299700260162354,nan,21.493709564208984,nan,315
3206.0,1704,2.539060115814209,nan,21.40216064453125,nan,1529
1126.0,501,2.6207499504089355,nan,21.357269287109375,nan,722
5367.0,2717,2.5917301177978516,nan,21.315670013427734,nan,3161
3505.0,2173,2.381230115890503,nan,21.199739456176758,nan,1542
3395.0,1600,2.3096699714660645,nan,20.7979793548584,nan,2764
3657.0,1535,2.2809500694274902,nan,20.892419815063477,nan,2474
1532.0,693,2.2963900566101074,nan,20.944639205932617,nan,1126
1139.0,523,2.010890007019043,nan,21.10218048095703,nan,723
1732.0,737,2.16936993598938,nan,21.15682029724121,nan,1514
1861.0,1058,2.283139944076538,nan,21.268980026245117,nan,1131
2599.0,1202,2.4548799991607666,nan,21.119400024414062,nan,1413
3089.0,1664,2.3626999855041504,nan,21.34638023376465,nan,2474
1544.0,751,2.2778398990631104,nan,21.472259521484375,nan,1155
1879.0,923,2.2148098945617676,nan,21.627700805664062,nan,1129
2722.0,1099,2.254300117492676,nan,21.635520935058594,nan,1673
3917.0,1946,2.490999937057495,nan,21.656139373779297,nan,1944
3486.0,1556,2.7076001167297363,nan,21.61124038696289,nan,3161
2261.0,979,2.1787400245666504,nan,21.645349502563477,nan,1963
1786.0,829,2.1605300903320312,nan,21.71221923828125,nan,1661
1585.0,654,2.161400079727173,nan,22.00506019592285,nan,1523
3898.0,1861,2.2202000617980957,nan,22.155410766601562,nan,3161
1878.0,859,2.0050599575042725,nan,22.19860076904297,nan,1128
2029.0,885,2.0162899494171143,nan,22.261140823364258,nan,1795
2540.0,1236,2.3316099643707275,nan,22.276660919189453,nan,1525
2214.0,1038,2.140739917755127,nan,22.2166690826416,nan,1434
3656.0,1946,2.0488100051879883,nan,22.204700469970703,nan,3161
1644.0,747,2.8353400230407715,nan,22.203699111938477,nan,1242
2708.0,1481,2.292720079421997,nan,22.2814998626709,nan,1525
1871.0,1030,2.4667301177978516,nan,22.26934051513672,nan,1128
1832.0,868,2.0995800495147705,nan,22.346559524536133,nan,1785
2232.0,1197,2.2973101139068604,nan,22.181499481201172,nan,1439
4306.0,1908,2.337280035018921,nan,21.880529403686523,nan,3161
2031.0,955,2.4100699424743652,nan,21.880159378051758,nan,1799
2195.0,892,2.4455199241638184,nan,21.734630584716797,nan,1433
3504.0,1947,2.494110107421875,nan,21.4339599609375,nan,1530
1532.0,716,2.1583399772644043,nan,21.26435089111328,nan,1127
2335.0,1051,2.276289939880371,nan,21.207199096679688,nan,1128
3488.0,2138,2.3153600692749023,nan,21.208919525146484,nan,1525
3352.0,1495,2.2173399925231934,nan,21.1497802734375,nan,1242
2140.0,1011,2.0780301094055176,nan,20.958629608154297,nan,1798
2712.0,1318,2.4499099254608154,nan,21.003620147705078,nan,1129
2384.0,1160,2.0554699897766113,nan,20.89642906188965,nan,1749
3148.0,1389,2.211940050125122,nan,20.83643913269043,nan,2764
1922.0,789,2.66156005859375,nan,20.70330047607422,nan,1521
2812.0,1458,2.320859909057617,nan,20.732690811157227,nan,1129
2527.0,1427,2.0040199756622314,nan,20.747329711914062,nan,2471
2145.0,945,2.2552900314331055,nan,20.874469757080078,nan,2020
1989.0,1035,2.459249973297119,nan,20.832399368286133,nan,1954
1491.0,897,2.13454008102417,nan,20.782669067382812,nan,1439
732.0,345,2.2806999683380127,nan,20.822629928588867,nan,314
2852.0,1342,2.5678000450134277,nan,20.962749481201172,nan,1676
3116.0,1731,2.392859935760498,nan,20.967649459838867,nan,1128
1592.0,892,2.4374101161956787,nan,20.85099983215332,nan,1512
1108.0,469,3.1267199516296387,nan,20.63629913330078,nan,694
1732.0,900,2.5532000064849854,nan,20.501920700073242,nan,1674
2025.0,1106,2.6182799339294434,nan,20.38603973388672,nan,1981
1564.0,1001,2.733459949493408,nan,20.345300674438477,nan,1527
4600.0,2167,2.555999994277954,nan,20.27338981628418,nan,3161
3242.0,1524,2.2408199310302734,nan,20.298919677734375,nan,1242
1593.0,696,2.645240068435669,nan,20.378759384155273,nan,1519
1551.0,686,2.7844700813293457,nan,20.56591033935547,nan,1512
2258.0,1013,2.294529914855957,nan,20.78278923034668,nan,2024
3542.0,1576,2.332129955291748,nan,20.976909637451172,nan,1433
2097.0,992,2.1951799392700195,nan,20.984350204467773,nan,1513
1884.0,933,2.1010100841522217,nan,21.132770538330078,nan,1127
736.0,337,2.0236399173736572,nan,21.246639251708984,nan,315
740.0,319,1.9281799793243408,nan,21.38212013244629,nan,315
1225.0,769,2.04325008392334,nan,21.366180419921875,nan,821
1102.0,545,2.3877100944519043,nan,21.46656036376953,nan,693
2013.0,841,2.7496299743652344,nan,21.448530197143555,nan,1425
2133.0,1292,2.977109909057617,nan,21.40018081665039,nan,1527
3500.0,1907,2.6197800636291504,nan,21.31587028503418,nan,2471
1279.0,953,2.3431200981140137,nan,21.165029525756836,nan,898
3808.0,2086,2.423219919204712,nan,20.816049575805664,nan,3161
2618.0,1141,2.4063000679016113,nan,20.58555030822754,nan,1417
4531.0,2076,2.2616500854492188,nan,20.186710357666016,nan,2473
2446.0,1128,2.173769950866699,nan,20.364410400390625,nan,1246
1925.0,861,2.032520055770874,nan,20.391279220581055,nan,1797
2112.0,958,2.1543500423431396,nan,20.481719970703125,nan,1518
3914.0,1827,2.5059499740600586,nan,20.583250045776367,nan,3161
1680.0,816,2.2546300888061523,nan,20.910249710083008,nan,1439
1725.0,859,1.9550800323486328,nan,20.960670471191406,nan,1673
2027.0,1291,2.38523006439209,nan,21.115219116210938,nan,1439
1675.0,955,2.2056000232696533,nan,21.199220657348633,nan,899
2082.0,986,2.5077600479125977,nan,21.116130828857422,nan,1439
4821.0,2331,2.473479986190796,nan,21.046039581298828,nan,3161
2327.0,1069,2.2624599933624268,nan,21.09947967529297,nan,2020
2748.0,1173,2.3826699256896973,nan,21.18328094482422,nan,1435
3327.0,1337,2.5732500553131104,nan,21.314559936523438,nan,2764
3445.0,1506,2.2181999683380127,nan,21.402759552001953,nan,3161
3875.0,1897,2.2083098888397217,nan,21.441570281982422,nan,1787
2329.0,1077,1.9791799783706665,nan,21.56744956970215,nan,1128
1527.0,813,2.2393999099731445,nan,21.7503604888916,nan,1128
1598.0,696,2.141469955444336,nan,21.741939544677734,nan,1523
3018.0,1327,2.076580047607422,nan,21.785409927368164,nan,2019
1530.0,731,1.9180200099945068,nan,21.89480972290039,nan,722
1931.0,914,2.2715299129486084,nan,21.928129196166992,nan,1795
2448.0,1231,2.4022200107574463,nan,21.952360153198242,nan,1242
2431.0,1120,2.193809986114502,nan,21.921499252319336,nan,1242
1531.0,784,2.163019895553589,nan,21.99987030029297,nan,1129
1892.0,960,2.3359999656677246,nan,22.085529327392578,nan,1676
2120.0,1163,2.648200035095215,nan,21.91023063659668,nan,1526
3952.0,1702,2.365799903869629,nan,21.827800750732422,nan,1963
2281.0,1131,2.4305200576782227,nan,21.749069213867188,nan,1525
2294.0,991,2.482450008392334,nan,21.67181968688965,nan,1787
2407.0,1081,2.544059991836548,nan,21.8514404296875,nan,2019
2776.0,1279,2.321769952774048,nan,21.897539138793945,nan,2766
1557.0,749,2.253779888153076,nan,21.73533058166504,nan,1515
2550.0,1072,2.304349899291992,nan,21.89776039123535,nan,2476
3025.0,1790,2.0660500526428223,nan,22.14225959777832,nan,2473
2721.0,1201,2.2822799682617188,nan,22.059080123901367,nan,1524
1897.0,799,2.0866200923919678,nan,22.028900146484375,nan,1130
1514.0,741,2.1946001052856445,nan,21.997949600219727,nan,1127
1090.0,465,2.4293301105499268,nan,22.049659729003906,nan,675
2307.0,1091,1.9912500381469727,nan,22.12010955810547,nan,1525
1765.0,841,2.3338699340820312,nan,22.0522403717041,nan,1676
1754.0,915,2.2405200004577637,nan,22.044599533081055,nan,1680
1892.0,1092,2.5097999572753906,nan,21.935190200805664,nan,1128
3373.0,1867,2.470979928970337,nan,21.425880432128906,nan,1675
1886.0,837,2.611409902572632,nan,21.19455909729004,nan,1127
2326.0,1261,2.6403000354766846,nan,21.301719665527344,nan,1130
1645.0,741,2.4842000007629395,nan,21.565479278564453,nan,1242
1887.0,836,2.499069929122925,nan,21.572250366210938,nan,1125
2008.0,997,2.771059989929199,nan,21.449899673461914,nan,1795
5085.0,2724,2.3410398960113525,nan,21.256620407104492,nan,3161
2598.0,1112,2.3875598907470703,nan,20.982980728149414,nan,2471
1091.0,563,2.1566998958587646,nan,20.969839096069336,nan,693
1708.0,960,2.298099994659424,nan,21.01675033569336,nan,1667
1760.0,745,1.925529956817627,nan,21.09490966796875,nan,1527
2505.0,1207,2.3701400756835938,nan,21.201780319213867,nan,1796
2218.0,1457,2.2620201110839844,nan,21.19123077392578,nan,1126
2948.0,1351,2.315769910812378,nan,21.13425064086914,nan,1781
1978.0,949,2.3857200145721436,nan,21.2052001953125,nan,1791
1506.0,743,2.640589952468872,nan,21.165969848632812,nan,1128
1881.0,858,2.328629970550537,nan,20.991910934448242,nan,1793
2334.0,1145,2.3588199615478516,nan,21.129199981689453,nan,2025
3500.0,1746,2.4187800884246826,nan,21.051380157470703,nan,3161
1529.0,788,2.1673901081085205,nan,21.17144012451172,nan,1127
1853.0,956,2.448590040206909,nan,21.036020278930664,nan,1794
2437.0,1283,2.3403398990631104,nan,21.030799865722656,nan,1243
2351.0,1066,2.6670799255371094,nan,21.160049438476562,nan,1149
1728.0,768,2.281909942626953,nan,21.23076057434082,nan,1671
1532.0,863,2.330699920654297,nan,21.193439483642578,nan,1130
3429.0,1757,2.361380100250244,nan,21.200380325317383,nan,3161
2621.0,1106,2.1691300868988037,nan,21.22722053527832,nan,2470
3439.0,1588,2.3117001056671143,nan,21.349960327148438,nan,3161
4701.0,2711,2.1306300163269043,nan,21.523969650268555,nan,3161
1903.0,1045,2.0889298915863037,nan,21.481019973754883,nan,1130
2034.0,1045,2.3694798946380615,nan,21.239620208740234,nan,1792
1525.0,646,2.394860029220581,nan,21.05898094177246,nan,1439
2556.0,1331,2.2107698917388916,nan,21.05303955078125,nan,1961
2604.0,1212,2.6161000728607178,nan,20.83704948425293,nan,1417
2311.0,1217,2.3604300022125244,nan,20.770610809326172,nan,1130
1996.0,1055,2.5083398818969727,nan,20.688779830932617,nan,1242
